 Mini_CREATE               SWAT+ Jan 11 2024        MODULAR Rev 2024.61.0                                 
  jday   mon   day    yr    unit  gis_id  name                  precip     snofall      snomlt    surq_gen        latq    wateryld        perc          et     ecanopy      eplant       esoil   surq_cont          cn     sw_init    sw_final      sw_ave      sw_300    sno_init   sno_final     snopack         pet       qtile         irr  surq_runon  latq_runon    overbank    surq_cha    surq_res     surq_ls    latq_cha    latq_res     latq_ls     gwsoilq       satex  satex_chan   sw_change     lagsurf     laglatq    lagsatex    wet_evap
   365    12    31  2023     147       0  hru147               792.783      79.103      79.054      86.954     139.788     226.742     485.635     580.852       7.214     193.466     380.172      86.940      79.185     635.153     520.864     398.762      36.229       0.000       0.000       0.316     689.960       0.000       0.000      24.523     469.436       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -5.994       4.072    2111.550       0.000       0.000
   365    12    31  2023     148       0  hru148               792.783      75.649      75.631      86.381      45.059     131.440     248.546     557.241      23.180     249.858     284.203      86.377      81.382     444.363     373.385     281.461      26.815       0.000       0.000       0.297     690.091       0.000       0.000      70.372      70.170       0.000       0.000       0.000      86.377       0.000       0.000      45.059       0.000       0.000       0.000      -3.723       3.602    2789.223       0.000       0.000
   365    12    31  2023     149       0  hru149               792.783      71.953      71.936       1.086     253.024     254.111     185.451     500.505      49.981     308.332     142.191       1.086      26.343     397.417     290.820     212.904      28.632       0.000       0.000       0.277     690.166       0.000       0.000      76.968      64.493       0.000       0.000       0.000       1.086       0.000       0.000     253.024       0.000       0.000       0.000      -5.591       0.238     807.974       0.000       0.000
   365    12    31  2023     150       0  hru150               792.783      73.558      73.546       6.780     197.207     203.988     409.808     455.590      37.375     289.345     128.870       6.776      61.942     461.354     350.217     239.676      31.592       0.000       0.000       0.287     690.095       0.000       0.000       0.000     270.602       0.000       0.000       0.000       6.776       0.000       0.000     197.207       0.000       0.000       0.000      -5.829       3.205    1134.603       0.000       0.000
   365    12    31  2023     151       0  hru151               792.783      75.438      75.424      29.695      68.494      98.188     366.102     396.586      26.107     244.778     125.701      29.657      74.360     509.254     410.403     343.465      29.088       0.000       0.000       0.296     690.061       0.000       0.000      15.839      46.735       0.000       0.000       0.000      29.657       0.000       0.000      68.494       0.000       0.000       0.000      -5.184      15.277    1034.622       0.000       0.000
   365    12    31  2023     152       0  hru152               792.783      78.058      78.015      18.288      41.367      59.655     291.495     502.658       8.819     192.365     301.474      18.287      68.328     466.170     412.558     303.711      27.044       0.000       0.000       0.311     690.039       0.000       0.000       8.985      49.155       0.000       0.000       0.000      18.287       0.000       0.000      41.367       0.000       0.000       0.000      -2.812       0.667     624.863       0.000       0.000
   365    12    31  2023     153       0  hru153               792.783      77.161      77.116      39.279      10.973      50.252     256.490     494.558      14.943     188.270     291.345      39.257      82.028     424.787     384.406     284.746      26.519       0.000       0.000       0.309     689.977       0.000       0.000       4.209       2.163       0.000       0.000       0.000      39.257       0.000       0.000      10.973       0.000       0.000       0.000      -2.118      20.120     679.229       0.000       0.000
   365    12    31  2023     154       0  hru154               792.783      76.727      76.683      44.614      11.657      56.271     262.048     497.479      16.307     193.935     287.237      44.584      82.255     431.028     384.653     287.742      26.483       0.000       0.000       0.307     689.987       0.000       0.000      12.956       7.591       0.000       0.000       0.000      44.584       0.000       0.000      11.657       0.000       0.000       0.000      -2.432      26.784     721.576       0.000       0.000
   365    12    31  2023     155       0  hru155               792.783      76.836      76.815     351.030      21.432     372.462     280.602     551.254      15.686     249.151     286.417     350.999      82.726     476.842     379.436     299.637      27.216       0.000       0.000       0.305     690.088       0.000       0.000     363.531      42.779       0.000       0.000       0.000     350.999       0.000       0.000      21.432       0.000       0.000       0.000      -5.109      32.012    1326.664       0.000       0.000
   365    12    31  2023     156       0  hru156               792.783      77.859      77.816       0.000     329.948     329.949      94.462     562.930      10.444     268.587     283.899       0.000      22.694     322.835     273.788     186.656      27.545       0.000       0.000       0.311     690.046       0.000       0.000      11.955     179.761       0.000       0.000       0.000       0.000       0.000       0.000     329.948       0.000       0.000       0.000      -2.572       0.000    1053.612       0.000       0.000
   365    12    31  2023     157       0  hru157               792.783      78.537      78.489       9.420      26.811      36.231     263.910     495.521       7.763     184.257     303.501       9.415      66.288     455.316     401.352     290.159      26.714       0.000       0.000       0.313     689.970       0.000       0.000       0.000       0.000       0.000       0.000       0.000       9.415       0.000       0.000      26.811       0.000       0.000       0.000      -2.830       3.843     404.992       0.000       0.000
   365    12    31  2023     158       0  hru158               792.783      77.524      77.477       7.467      46.331      53.799     238.667     502.448      12.984     239.263     250.202       7.467      64.329     433.516     393.612     276.673      25.815       0.000       0.000       0.309     690.054       0.000       0.000       0.000       0.000       0.000       0.000       0.000       7.466       0.000       0.000      46.331       0.000       0.000       0.000      -2.093       1.637     699.853       0.000       0.000
   365    12    31  2023     159       0  hru159               792.783      76.743      76.704      68.352      39.864     108.216     234.878     564.652      18.294     283.730     262.628      68.346      80.515     463.670     344.101     273.064      26.793       0.000       0.000       0.307     690.084       0.000       0.000      51.047      57.387       0.000       0.000       0.000      68.346       0.000       0.000      39.864       0.000       0.000       0.000      -6.271       3.066    2467.645       0.000       0.000
   365    12    31  2023     160       0  hru160               792.783      79.399      79.350       0.156     265.864     266.020     185.943     493.085       4.381     135.821     352.883       0.156      26.276     367.061     316.021     225.773      28.731       0.000       0.000       0.316     689.943       0.000       0.000      20.749     128.737       0.000       0.000       0.000       0.156       0.000       0.000     265.864       0.000       0.000       0.000      -2.677       0.015     848.972       0.000       0.000
   365    12    31  2023     161       0  hru161               792.783      79.080      79.037       4.397     453.943     458.340     329.679     567.187      12.149     202.119     352.918       4.397      32.926     442.986     356.440     261.727      29.881       0.000       0.000       0.314     689.955       0.000       0.000      13.294     544.403       0.000       4.397       0.000       0.000     453.943       0.000       0.000       0.000       0.000       0.000      -4.539       0.726    1449.558       0.000       0.000
   365    12    31  2023     162       0  hru162               792.783      75.133      75.115      33.051     107.526     140.577     429.579     364.502      29.576     214.990     119.936      33.024      78.617     538.860     503.780     375.461      31.548       0.000       0.000       0.293     690.036       0.000       0.000       0.000     139.843       0.000       0.000       0.000      33.024       0.000       0.000     107.526       0.000       0.000       0.000      -1.839       8.797    1624.221       0.000       0.000
   365    12    31  2023     163       0  hru163               792.783      78.608      78.559       0.000     180.666     180.666     188.255     496.010      10.147      37.220     448.642       0.000      26.263     370.758     329.209     227.376      29.213       0.000       0.000       0.316     689.942       0.000       0.000       0.931      68.985       0.000       0.000       0.000       0.000       0.000       0.000     180.666       0.000       0.000       0.000      -2.179       0.000     576.914       0.000       0.000
   365    12    31  2023     164       0  hru164               792.783      78.586      78.540       0.000     322.148     322.149      84.744     558.495      10.854      39.681     507.960       0.000      23.973     373.398     350.389     271.553      71.020       0.000       0.000       0.316     689.935       0.000       0.000       0.000     171.321       0.000       0.000       0.000       0.000     322.148       0.000       0.000       0.000       0.000       0.000      -1.207       0.000     259.227       0.000       0.000
   365    12    31  2023     165       0  hru165               792.783      78.487      78.441      26.114     540.858     566.972     412.967     543.667      10.540      29.762     503.364      26.105      63.306     439.683     405.611     242.251      32.763       0.000       0.000       0.316     689.947       0.000       0.000     721.076       7.915       0.000       0.000       0.000      26.105       0.000       0.000     540.858       0.000       0.000       0.000      -1.786       2.131    1850.463       0.000       0.000
   365    12    31  2023     166       0  hru166               792.783      78.608      78.559     434.823    1455.047    1889.870    1331.693     637.735      10.193      31.529     596.013     434.745      75.934     803.710     684.177     531.878      58.570       0.000       0.000       0.316     689.943       0.000       0.000     110.606    2949.096       0.000       0.000       0.000     434.745       0.000       0.000    1455.047       0.000       0.000       0.000      -6.268      29.288    4646.348       0.000       0.000
   365    12    31  2023     167       0  hru167               792.783      78.559      78.513       2.326     322.172     324.498     235.619     524.433      11.535      42.692     470.207       2.326      28.356     389.852     321.283     240.835      30.113       0.000       0.000       0.316     689.956       0.000       0.000      25.831     262.201       0.000       0.000       0.000       2.326       0.000       0.000     322.172       0.000       0.000       0.000      -3.596       0.306    1028.781       0.000       0.000
   365    12    31  2023     168       0  hru168               792.783      78.559      78.513       2.311      90.384      92.695     209.301     492.931       9.515      28.730     454.686       2.311      56.232     373.551     333.488     227.266      31.873       0.000       0.000       0.316     689.960       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.311       0.000       0.000      90.384       0.000       0.000       0.000      -2.102       0.170     660.772       0.000       0.000
   365    12    31  2023     169       0  hru169               792.783      78.505      78.457      11.873     178.001     189.874     307.076     519.800      13.756      50.669     455.375      11.873      59.996     405.949     368.807     253.771      32.399       0.000       0.000       0.316     689.962       0.000       0.000      11.782     210.190       0.000       0.000       0.000      11.873       0.000       0.000     178.001       0.000       0.000       0.000      -1.949       1.973    1301.311       0.000       0.000
   365    12    31  2023     170       0  hru170               792.783      78.552      78.506       0.000     202.708     202.709     104.320     487.365      10.790      39.208     437.367       0.000      23.340     314.616     285.152     203.833      28.694       0.000       0.000       0.316     689.956       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     202.708       0.000       0.000       0.000      -1.545       0.000     647.301       0.000       0.000
   365    12    31  2023     171       0  hru171               792.783      72.148      72.134       0.000     409.482     409.482     236.550     553.147      52.957     354.238     145.953       0.000      28.340     398.679     326.856     225.464      28.240       0.000       0.000       0.276     690.148       0.000       0.000       3.160     399.267       0.000       0.000       0.000       0.000       0.000       0.000     409.482       0.000       0.000       0.000      -3.767       0.000    1307.584       0.000       0.000
   365    12    31  2023     172       0  hru172               792.783      73.414      73.397       9.577     893.382     902.958     659.940     580.116      43.347     383.797     152.973       9.575      49.207     574.990     475.663     348.105      31.666       0.000       0.000       0.283     690.103       0.000       0.000       0.206    1344.513       0.000       0.000       0.000       9.575       0.000       0.000     893.382       0.000       0.000       0.000      -5.209       0.878    2852.803       0.000       0.000
   365    12    31  2023     173       0  hru173               792.783      72.194      72.174       2.422     171.777     174.199     183.081     546.062      52.099     348.940     145.024       2.422      53.317     347.253     270.966     161.130      26.517       0.000       0.000       0.276     690.148       0.000       0.000       1.706     104.724       0.000       0.000       0.000       2.422       0.000       0.000     171.777       0.000       0.000       0.000      -4.001       0.246     587.708       0.000       0.000
   365    12    31  2023     174       0  hru174               792.783      74.122      74.104       2.603     317.756     320.359     241.271     434.439      38.437     243.579     152.423       2.603      56.784     351.531     297.623     191.987      29.717       0.000       0.000       0.287     690.069       0.000       0.000       2.226     198.114       0.000       0.000       0.000       2.603       0.000       0.000     317.756       0.000       0.000       0.000      -2.828       0.298    1087.151       0.000       0.000
   365    12    31  2023     175       0  hru175               792.783      75.097      75.079       2.514     273.639     276.153     251.191     364.774      29.038     214.100     121.637       2.514      57.574     334.490     294.047     199.249      29.817       0.000       0.000       0.295     690.045       0.000       0.000       1.484      95.672       0.000       0.000       0.000       2.514       0.000       0.000     273.639       0.000       0.000       0.000      -2.121       0.464     936.214       0.000       0.000
   365    12    31  2023     176       0  hru176               792.783      76.294      76.274       1.977     636.728     638.706     406.833     377.172      22.611     224.015     130.546       1.977      36.901     482.543     408.454     291.267      31.983       0.000       0.000       0.298     689.988       0.000       0.000       9.782     616.073       0.000       0.000       0.000       1.977       0.000       0.000     636.728       0.000       0.000       0.000      -3.885       0.197    2033.241       0.000       0.000
   365    12    31  2023     177       0  hru177               792.783      78.608      78.559       2.422     121.879     124.301     197.258     495.186       8.714      27.274     459.198       2.422      55.896     368.400     329.658     224.653      32.008       0.000       0.000       0.316     689.955       0.000       0.000       0.629      21.243       0.000       0.000       0.000       2.422       0.000       0.000     121.879       0.000       0.000       0.000      -2.032       0.249     891.017       0.000       0.000
   365    12    31  2023     178       0  hru178               792.783      78.608      78.559       2.441      82.478      84.919     217.623     492.480       8.928      27.155     456.397       2.441      56.536     379.193     337.296     229.466      31.881       0.000       0.000       0.316     689.958       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.441       0.000       0.000      82.478       0.000       0.000       0.000      -2.198       0.189     602.968       0.000       0.000
   365    12    31  2023     179       0  hru179               792.783      78.608      78.559       0.000     158.854     158.854      97.908     537.452       7.601      24.289     505.562       0.000      24.507     397.744     371.163     272.274      70.812       0.000       0.000       0.316     689.937       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     158.854       0.000       0.000       0.000      -1.394       0.000     127.827       0.000       0.000
   365    12    31  2023     180       0  hru180               792.783      74.883      74.867       0.000     297.115     297.116     175.199     368.780      32.907     179.560     156.314       0.000      26.289     353.040     281.466     225.448      33.725       0.000       0.000       0.291     690.081       0.000       0.000      33.464      10.895       0.000       0.000       0.000       0.000       0.000       0.000     297.115       0.000       0.000       0.000      -3.754       0.000     888.574       0.000       0.000
   365    12    31  2023     181       0  hru181               792.783      78.327      78.281       3.910     252.011     255.921     255.615     508.818       8.170     180.092     320.556       3.909      56.719     364.488     310.007     193.629      27.713       0.000       0.000       0.313     689.958       0.000       0.000       1.926     222.710       0.000       0.000       0.000       3.909       0.000       0.000     252.011       0.000       0.000       0.000      -2.857       0.456     862.217       0.000       0.000
   365    12    31  2023     182       0  hru182               792.783      78.382      78.335       0.000     159.753     159.753     143.120     491.838       7.682     170.673     313.483       0.000      24.476     343.475     307.670     211.659      27.219       0.000       0.000       0.312     689.950       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     159.753       0.000       0.000       0.000      -1.878       0.000     510.132       0.000       0.000
   365    12    31  2023     183       0  hru183               792.783      77.922      77.874       0.000     127.338     127.338     117.335     551.308      11.822     257.708     281.778       0.000      23.095     345.878     286.751     186.856      27.042       0.000       0.000       0.310     689.966       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     127.338       0.000       0.000       0.000      -3.101       0.000     406.622       0.000       0.000
   365    12    31  2023     184       0  hru184               792.783      77.471      77.442     108.730      46.778     155.509     202.889     552.381      13.610     255.760     283.010     108.724      78.825     430.852     342.126     254.132      27.015       0.000       0.000       0.307     689.995       0.000       0.000     106.563       6.506       0.000       0.000       0.000     108.724       0.000       0.000      46.778       0.000       0.000       0.000      -4.653       7.309    2895.646       0.000       0.000
   365    12    31  2023     185       0  hru185               792.783      77.432      77.403       6.339      29.222      35.561     200.268     562.277      13.941     279.718     268.619       6.338      61.676     433.840     333.793     255.946      26.452       0.000       0.000       0.303     690.022       0.000       0.000       0.000       0.000       0.000       0.000       0.000       6.338       0.000       0.000      29.222       0.000       0.000       0.000      -5.247       0.739     441.404       0.000       0.000
   365    12    31  2023     186       0  hru186               792.783      79.399      79.349     193.713      22.795     216.508     275.739     514.129       6.871     145.154     362.103     193.686      82.729     479.583     385.154     298.531      28.350       0.000       0.000       0.316     689.974       0.000       0.000     187.457      21.069       0.000       0.000       0.000     193.686       0.000       0.000      22.795       0.000       0.000       0.000      -4.953      23.295    1411.062       0.000       0.000
   365    12    31  2023     187       0  hru187               792.783      79.397      79.348      34.785      12.488      47.273     239.981     509.307      11.304     148.797     349.205      34.777      81.103     444.537     373.565     277.886      27.828       0.000       0.000       0.316     689.976       0.000       0.000       0.000       0.000       0.000       0.000       0.000      34.777       0.000       0.000      12.488       0.000       0.000       0.000      -3.722       4.373     773.028       0.000       0.000
   365    12    31  2023     188       0  hru188               792.783      79.398      79.349      59.761      18.371      78.132     246.006     516.779       8.062     157.497     351.221      59.752      81.464     440.627     384.204     281.279      27.888       0.000       0.000       0.316     689.980       0.000       0.000      35.725       9.402       0.000       0.000       0.000      59.752       0.000       0.000      18.371       0.000       0.000       0.000      -2.959       6.938    1137.166       0.000       0.000
   365    12    31  2023     189       0  hru189               792.783      79.399      79.350     143.296      33.953     177.249     262.742     523.776       8.223     177.252     338.301     143.284      82.151     459.414     385.973     291.051      28.013       0.000       0.000       0.316     689.978       0.000       0.000     143.116      23.909       0.000       0.000       0.000     143.284       0.000       0.000      33.953       0.000       0.000       0.000      -3.852       9.843    2101.740       0.000       0.000
   365    12    31  2023     190       0  hru190               792.783      79.185      79.136      14.728      61.364      76.092     259.168     504.688       7.190     180.632     316.866      14.727      66.259     459.147     397.055     289.822      27.933       0.000       0.000       0.316     689.966       0.000       0.000      16.501      27.292       0.000       0.000       0.000      14.727       0.000       0.000      61.364       0.000       0.000       0.000      -3.256       0.314     926.931       0.000       0.000
   365    12    31  2023     191       0  hru191               792.783      77.344      77.315     136.438      47.339     183.777     262.641     540.531      17.465     204.629     318.436     136.434      82.157     448.569     391.784     290.241      27.432       0.000       0.000       0.307     690.006       0.000       0.000     125.583      65.508       0.000       0.000       0.000     136.434       0.000       0.000      47.339       0.000       0.000       0.000      -2.978       4.431    2930.328       0.000       0.000
   365    12    31  2023     192       0  hru192               792.783      77.360      77.331      96.543      45.760     142.303     219.137     554.517      15.182     252.030     287.305      96.540      79.706     432.738     336.110     263.623      26.858       0.000       0.000       0.305     690.004       0.000       0.000      87.476      30.351       0.000       0.000       0.000      96.540       0.000       0.000      45.760       0.000       0.000       0.000      -5.068       3.611    2832.607       0.000       0.000
   365    12    31  2023     193       0  hru193               792.783      72.071      72.057      23.885      26.936      50.821     351.900     456.995      55.339     251.381     150.274      23.872      73.122     527.344     327.643     334.678      30.033       0.000       0.000       0.276     690.160       0.000       0.000       2.844      53.428       0.000       0.000       0.000      23.872       0.000       0.000      26.936       0.000       0.000       0.000     -10.474       3.564     406.874       0.000       0.000
   365    12    31  2023     194       0  hru194               792.783      79.396      79.347      22.205      60.518      82.723     276.991     508.351      12.003     146.123     350.226      22.196      67.540     477.138     410.323     298.644      28.320       0.000       0.000       0.316     689.969       0.000       0.000      42.660      28.945       0.000       0.000       0.000      22.196       0.000       0.000      60.518       0.000       0.000       0.000      -3.504       4.756     914.147       0.000       0.000
   365    12    31  2023     195       0  hru195               792.783      79.397      79.348      30.989      13.971      44.960     229.807     521.531      11.561     195.605     314.365      30.984      80.451     430.211     364.352     271.451      27.509       0.000       0.000       0.316     689.980       0.000       0.000       0.000       0.000       0.000       0.000       0.000      30.984       0.000       0.000      13.971       0.000       0.000       0.000      -3.454       3.192     864.828       0.000       0.000
   365    12    31  2023     196       0  hru196               792.783      79.398      79.349      29.364      34.184      63.547     212.574     520.191      11.228     190.412     318.550      29.360      79.617     425.428     360.977     261.953      27.630       0.000       0.000       0.316     689.979       0.000       0.000       0.000       0.000       0.000       0.000       0.000      29.360       0.000       0.000      34.184       0.000       0.000       0.000      -3.380       2.448    2116.015       0.000       0.000
   365    12    31  2023     197       0  hru197               792.783      79.397      79.348       0.000     183.729     183.729      55.190     555.540      23.564     190.511     341.465       0.000      22.089     366.874     336.117     244.407      66.562       0.000       0.000       0.316     689.935       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      64.098       0.000     119.631       0.000       0.000       0.000      -1.613       0.000     147.844       0.000       0.000
   365    12    31  2023     198       0  hru198               792.783      78.922      78.893       6.402     730.570     736.973     455.466     580.359      13.443     224.786     342.130       6.402      39.229     502.299     396.364     298.476      31.267       0.000       0.000       0.312     689.967       0.000       0.000      21.857     952.330       0.000       0.000       0.000       6.402       0.000       0.000     730.570       0.000       0.000       0.000      -5.556       0.754    2332.903       0.000       0.000
   365    12    31  2023     199       0  hru199               792.783      78.819      78.770      76.638      17.324      93.962     268.090     534.071      15.245     223.795     295.031      76.626      82.125     477.024     392.014     292.530      27.548       0.000       0.000       0.315     689.984       0.000       0.000      72.129      26.675       0.000       0.000       0.000      76.626       0.000       0.000      17.324       0.000       0.000       0.000      -4.459       5.822    1072.386       0.000       0.000
   365    12    31  2023     200       0  hru200               792.783      78.669      78.620      51.355      13.837      65.192     239.413     530.820      15.889     225.289     289.642      51.348      80.642     445.349     368.231     275.032      27.283       0.000       0.000       0.315     689.979       0.000       0.000      27.570      10.975       0.000       0.000       0.000      51.348       0.000       0.000      13.837       0.000       0.000       0.000      -4.045       4.453     856.525       0.000       0.000
   365    12    31  2023     201       0  hru201               792.783      79.093      79.045       0.000     316.151     316.152     116.230     492.453       6.165     162.062     324.226       0.000      23.792     323.755     292.294     205.754      27.856       0.000       0.000       0.315     689.975       0.000       0.000       0.000     130.298       0.000       0.000       0.000       0.000       0.000       0.000     316.151       0.000       0.000       0.000      -1.650       0.000    1009.554       0.000       0.000
   365    12    31  2023     202       0  hru202               792.783      79.128      79.079       6.561      60.009      66.570     205.440     524.644       9.943     180.430     334.271       6.560      62.378     435.767     363.960     262.738      27.380       0.000       0.000       0.315     689.985       0.000       0.000       0.000       0.000       0.000       0.000       0.000       6.560       0.000       0.000      60.009       0.000       0.000       0.000      -3.766       0.238     906.459       0.000       0.000
   365    12    31  2023     203       0  hru203               792.783      78.145      78.116       0.000     254.252     254.253      80.646     548.914      11.708     246.998     290.209       0.000      22.040     306.701     269.272     179.662      27.342       0.000       0.000       0.302     689.998       0.000       0.000       0.000      88.894       0.000       0.000       0.000       0.000       0.000       0.000     254.255       0.000       0.000       0.000      -1.963       0.000     811.895       0.000       0.000
   365    12    31  2023     204       0  hru204               792.783      79.041      78.992      34.624      41.774      76.397     211.279     534.873      12.771     193.265     328.837      34.621      79.559     435.163     353.868     261.208      27.625       0.000       0.000       0.316     689.979       0.000       0.000       9.534      15.769       0.000       0.000       0.000      34.621       0.000       0.000      41.774       0.000       0.000       0.000      -4.264       1.525    2585.861       0.000       0.000
   365    12    31  2023     205       0  hru205               792.783      72.219      72.207       0.670     281.873     282.543     106.605     405.122      52.030     242.280     110.812       0.670      51.758     252.273     225.338     153.838      28.832       0.000       0.000       0.280     690.152       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.670       0.000       0.000     281.873       0.000       0.000       0.000      -1.413       0.020     964.385       0.000       0.000
   365    12    31  2023     206       0  hru206               792.783      72.363      72.349      15.673      39.969      55.642     328.024     412.744      51.233     246.995     114.515      15.670      71.843     504.295     438.259     324.981      29.284       0.000       0.000       0.281     690.139       0.000       0.000       0.000       0.000       0.000       0.000       0.000      15.670       0.000       0.000      39.969       0.000       0.000       0.000      -3.463       0.842     603.744       0.000       0.000
   365    12    31  2023     207       0  hru207               792.783      78.490      78.441      11.863     485.783     497.646     336.979     534.931      10.249     234.500     290.182      11.863      33.075     493.022     348.047     264.344      28.768       0.000       0.000       0.313     689.975       0.000       0.000      24.070     544.768       0.000       0.000       0.000      11.863       0.000       0.000     485.783       0.000       0.000       0.000      -7.604       2.029    1551.233       0.000       0.000
   365    12    31  2023     208       0  hru208               792.783      78.530      78.483      14.997     217.308     232.306     415.287     557.384      10.106     155.425     391.854      14.993      63.821     494.359     361.391     281.107      32.239       0.000       0.000       0.314     689.965       0.000       0.000       5.866     399.078       0.000       0.000       0.000      14.993       0.000       0.000     217.308       0.000       0.000       0.000      -6.975       2.172    1588.671       0.000       0.000
   365    12    31  2023     209       0  hru209               792.783      78.965      78.917      20.931      29.807      50.738     270.928     522.813       7.924     148.849     366.040      20.913      67.096     473.414     389.055     295.520      28.169       0.000       0.000       0.315     689.978       0.000       0.000      23.712      23.466       0.000       0.000       0.000      20.913       0.000       0.000      29.807       0.000       0.000       0.000      -4.424      12.114     450.241       0.000       0.000
   365    12    31  2023     210       0  hru210               792.783      78.820      78.771      28.000      51.051      79.051     324.841     546.192       8.338     186.488     351.367      27.988      70.748     512.119     452.361     321.361      29.010       0.000       0.000       0.314     689.990       0.000       0.000     140.947      13.051       0.000       0.000       0.000      27.988       0.000       0.000      51.051       0.000       0.000       0.000      -3.134       3.238     771.144       0.000       0.000
   365    12    31  2023     211       0  hru211               792.783      79.136      79.087      32.168      20.000      52.168     276.876     537.224       8.469     193.018     335.737      32.154      67.392     480.324     382.056     297.577      28.255       0.000       0.000       0.315     689.963       0.000       0.000      50.411      17.851       0.000       0.000       0.000      32.154       0.000       0.000      20.000       0.000       0.000       0.000      -5.154       8.987     302.111       0.000       0.000
   365    12    31  2023     212       0  hru212               792.783      79.351      79.302       2.071     184.289     186.360     187.630     520.628       7.871     186.129     326.628       2.071      53.721     331.839     275.002     169.093      28.045       0.000       0.000       0.316     689.959       0.000       0.000       0.744      98.022       0.000       0.000       0.000       2.071       0.000       0.000     184.289       0.000       0.000       0.000      -2.981       0.312     630.516       0.000       0.000
   365    12    31  2023     213       0  hru213               792.783      78.450      78.402      33.976      11.909      45.885     217.603     545.283      10.727     257.266     277.290      33.970      79.481     424.278     364.564     261.364      26.892       0.000       0.000       0.313     689.981       0.000       0.000       2.918       9.893       0.000       0.000       0.000      33.970       0.000       0.000      11.909       0.000       0.000       0.000      -3.132       4.180     737.166       0.000       0.000
   365    12    31  2023     214       0  hru214               792.783      78.223      78.176       8.845      21.968      30.814     234.249     533.631      11.454     198.456     323.721       8.843      64.310     453.873     342.398     275.455      27.339       0.000       0.000       0.313     689.986       0.000       0.000       0.000       0.000       0.000       0.000       0.000       8.843       0.000       0.000      21.968       0.000       0.000       0.000      -5.847       1.245     331.838       0.000       0.000
   365    12    31  2023     215       0  hru215               792.783      78.121      78.075       8.987      18.844      27.831     236.558     533.539      12.117     200.834     320.588       8.985      64.459     458.432     361.324     276.888      27.237       0.000       0.000       0.312     690.003       0.000       0.000       0.000       0.000       0.000       0.000       0.000       8.985       0.000       0.000      18.844       0.000       0.000       0.000      -5.093       1.245     284.638       0.000       0.000
   365    12    31  2023     216       0  hru216               792.783      78.891      78.843       8.521      28.887      37.409     231.156     527.876       7.469     192.735     327.671       8.520      64.207     453.188     384.553     275.227      27.303       0.000       0.000       0.315     689.984       0.000       0.000       0.000       0.000       0.000       0.000       0.000       8.520       0.000       0.000      28.887       0.000       0.000       0.000      -3.599       0.765     436.355       0.000       0.000
   365    12    31  2023     217       0  hru217               792.783      77.892      77.845      44.820      43.184      88.004     285.340     551.171      17.223     208.718     325.230      44.807      67.818     504.373     394.754     301.728      28.129       0.000       0.000       0.312     689.987       0.000       0.000      47.187      78.620       0.000       0.000       0.000      44.807       0.000       0.000      43.184       0.000       0.000       0.000      -5.749       4.537     652.313       0.000       0.000
   365    12    31  2023     218       0  hru218               792.783      78.548      78.501       7.421      40.601      48.023     210.683     539.835       9.005     226.772     304.058       7.421      62.650     456.422     349.245     263.865      26.946       0.000       0.000       0.314     689.982       0.000       0.000       0.000       0.000       0.000       0.000       0.000       7.421       0.000       0.000      40.601       0.000       0.000       0.000      -5.621       0.205     613.299       0.000       0.000
   365    12    31  2023     219       0  hru219               792.783      78.540      78.493       9.201      15.407      24.608     240.486     533.627       7.153     204.211     322.263       9.198      64.765     457.459     345.116     277.838      27.337       0.000       0.000       0.314     689.970       0.000       0.000       0.000       0.000       0.000       0.000       0.000       9.198       0.000       0.000      15.407       0.000       0.000       0.000      -5.892       1.876     232.734       0.000       0.000
   365    12    31  2023     220       0  hru220               792.783      78.096      78.068      39.502      10.396      49.897     208.427     560.410      11.021     284.624     264.766      39.493      78.981     432.239     330.779     255.663      26.458       0.000       0.000       0.310     690.006       0.000       0.000      15.217       5.334       0.000       0.000       0.000      39.493       0.000       0.000      10.396       0.000       0.000       0.000      -5.321       5.976     643.500       0.000       0.000
   365    12    31  2023     221       0  hru221               792.783      73.634      73.619       0.102     177.188     177.290     184.402     481.962      38.946     317.514     125.502       0.102      29.816     454.642     335.991     289.292      69.078       0.000       0.000       0.282     690.067       0.000       0.000       0.258      44.324       0.000       0.102       0.000       0.000     177.188       0.000       0.000       0.000       0.000       0.000      -6.223       0.046     142.580       0.000       0.000
   365    12    31  2023     222       0  hru222               792.783      77.959      77.914    2213.285     312.255    2525.540     978.357     666.375      10.646     239.890     415.840    2213.086      95.217     716.838     716.838     632.838     112.864       0.000       0.000       0.311     689.962       0.000       0.000       0.003    3376.880       0.000       0.000       0.000    2213.086       0.000       0.000     312.255       0.000       0.000       0.000       0.000     391.285    4716.714       0.000       0.000
