 Mini_CREATE               SWAT+ Jan 11 2024        MODULAR Rev 2024.61.0                                 
  jday   mon   day    yr    unit  gis_id  name                  precip     snofall      snomlt    surq_gen        latq    wateryld        perc          et     ecanopy      eplant       esoil   surq_cont          cn     sw_init    sw_final      sw_ave      sw_300    sno_init   sno_final     snopack         pet       qtile         irr  surq_runon  latq_runon    overbank    surq_cha    surq_res     surq_ls    latq_cha    latq_res     latq_ls     gwsoilq       satex  satex_chan   sw_change     lagsurf     laglatq    lagsatex    wet_evap
                                                                  mm            mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm         ---          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm
   365    12    31  2023     143       0  hru143               792.783      61.034      60.384      40.661       0.617      41.277     275.394     518.155       6.916     123.397     387.842      40.660      63.827     311.767     275.807     185.618      30.281       0.000       0.000       1.174     687.184       0.000       0.000      38.687       1.470       0.000       0.000       0.000      40.660       0.000       0.000       0.617       0.000       0.000       0.000      -1.886       0.039       4.508       0.000       0.000
   365    12    31  2023     144       0  hru144               792.783      60.911      60.247      11.672       0.137      11.809     271.034     516.970       6.838     129.907     380.225      11.671      63.781     378.092     299.924     209.375      27.642       0.000       0.000       1.173     687.252       0.000       0.000       2.899       0.030       0.000       0.000       0.000      11.671       0.000       0.000       0.137       0.000       0.000       0.000      -4.100       0.014       2.073       0.000       0.000
   365    12    31  2023     145       0  hru145               792.783      60.579      59.955      11.763       0.272      12.035     249.434     536.203      10.598     162.975     362.630      11.762      63.876     311.341     270.339     177.221      29.819       0.000       0.000       1.169     687.294       0.000       0.000       2.711       0.028       0.000       0.000       0.000      11.762       0.000       0.000       0.272       0.000       0.000       0.000      -2.150       0.047       1.988       0.000       0.000
   365    12    31  2023     146       0  hru146               792.783      60.260      59.653      12.198       0.235      12.433     258.648     530.481      11.596     173.166     345.719      12.197      63.808     377.554     298.658     202.264      27.342       0.000       0.000       1.167     687.288       0.000       0.000       3.029       1.610       0.000       0.000       0.000      12.197       0.000       0.000       0.235       0.000       0.000       0.000      -4.138       0.013       3.551       0.000       0.000
   365    12    31  2023     147       0  hru147               792.783      60.975      60.330      87.238       0.517      87.755     364.695     542.110       6.900     187.061     348.148      87.237      64.029     451.905     335.770     226.591      29.900       0.000       0.000       1.174     687.190       0.000       0.000     171.435      24.246       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -6.091       0.004       7.806       0.000       0.000
   365    12    31  2023     148       0  hru148               792.783      58.087      57.686     569.300      12.549     581.849      80.454     584.835      23.521     256.459     304.855     569.299      94.637     392.743     385.141     300.667      28.982       0.000       0.000       1.115     687.324       0.000       0.000     434.644      19.301       0.000       0.000       0.000     569.299       0.000       0.000      12.549       0.000       0.000       0.000      -0.399       0.017     776.814       0.000       0.000
   365    12    31  2023     149       0  hru149               792.783      54.728      54.605      26.260       1.999      28.259     436.805     509.057      53.534     312.224     143.299      26.260      51.497     329.510     268.613     195.737      27.967       0.000       0.000       1.054     687.496       0.000       0.000     177.565       0.598       0.000       0.000       0.000      26.260       0.000       0.000       1.999       0.000       0.000       0.000      -3.194       0.101       6.384       0.000       0.000
   365    12    31  2023     150       0  hru150               792.783      56.404      56.223      11.750       0.565      12.314     342.329     445.569      38.073     276.948     130.548      11.749      63.981     280.916     232.712     156.996      30.466       0.000       0.000       1.084     687.483       0.000       0.000       2.479       2.425       0.000       0.000       0.000      11.749       0.000       0.000       0.565       0.000       0.000       0.000      -2.528       0.304       3.248       0.000       0.000
   365    12    31  2023     151       0  hru151               792.783      58.200      57.914      18.593       0.589      19.182     424.940     388.716      24.454     229.140     135.122      18.593      63.914     424.117     338.131     249.353      29.982       0.000       0.000       1.117     687.322       0.000       0.000      32.373       3.168       0.000       0.000       0.000      18.593       0.000       0.000       0.589       0.000       0.000       0.000      -4.510       0.581       8.894       0.000       0.000
   365    12    31  2023     152       0  hru152               792.783      60.054      59.494      33.554       0.357      33.911     325.796     504.371       8.292     184.424     311.655      33.554      63.929     433.888     340.761     224.597      27.612       0.000       0.000       1.152     687.315       0.000       0.000      60.529       5.878       0.000       0.000       0.000      33.554       0.000       0.000       0.357       0.000       0.000       0.000      -4.884       0.001       5.394       0.000       0.000
   365    12    31  2023     153       0  hru153               792.783      59.408      58.892      90.270       0.252      90.522     105.906     612.135      15.288     226.908     369.940      90.262      75.918     500.763     490.106     376.715      44.635       0.000       0.000       1.151     687.366       0.000       0.000      14.925       0.295       0.000       0.000       0.000      90.262       0.000       0.000       0.252       0.000       0.000       0.000      -0.559       2.793      15.620       0.000       0.000
   365    12    31  2023     154       0  hru154               792.783      59.329      58.820     102.333       0.261     102.594     105.761     612.152      15.276     235.887     360.989     102.321      75.791     500.627     489.779     376.006      44.199       0.000       0.000       1.147     687.370       0.000       0.000      27.056       0.095       0.000       0.000       0.000     102.321       0.000       0.000       0.261       0.000       0.000       0.000      -0.569       4.462      16.144       0.000       0.000
   365    12    31  2023     155       0  hru155               792.783      59.061      58.613    2216.400       6.148    2222.549      88.826     593.618      15.686     259.195     318.737    2216.397      95.388     416.846     401.261     323.853      31.693       0.000       0.000       1.128     687.277       0.000       0.000    2099.798      11.581       0.000       0.000       0.000    2216.397       0.000       0.000       6.148       0.000       0.000       0.000      -0.818       0.716     380.597       0.000       0.000
   365    12    31  2023     156       0  hru156               792.783      59.926      59.419      18.562       3.522      22.084     313.539     559.994      10.785     273.283     275.926      18.562      51.510     367.754     296.268     182.231      27.025       0.000       0.000       1.152     687.266       0.000       0.000      89.138       9.943       0.000       0.000       0.000      18.562       0.000       0.000       3.522       0.000       0.000       0.000      -3.749       0.000      11.246       0.000       0.000
   365    12    31  2023     157       0  hru157               792.783      60.489      59.899       9.968       0.203      10.171     283.247     501.898       7.470     180.170     314.258       9.968      63.890     374.583     326.304     216.619      26.457       0.000       0.000       1.164     687.213       0.000       0.000       0.000       0.000       0.000       0.000       0.000       9.968       0.000       0.000       0.203       0.000       0.000       0.000      -2.532       0.184       3.069       0.000       0.000
   365    12    31  2023     158       0  hru158               792.783      59.648      59.155      54.783       5.642      60.424     229.867     503.466      13.151     235.281     255.034      54.782      81.918     322.448     304.015     203.963      24.864       0.000       0.000       1.148     687.258       0.000       0.000       0.000       0.000       0.000       0.000       0.000      54.781       0.000       0.000       5.642       0.000       0.000       0.000      -0.967       0.212      85.218       0.000       0.000
   365    12    31  2023     159       0  hru159               792.783      58.630      58.152     428.687      11.152     439.839      77.183     581.924      19.168     280.923     281.833     428.686      94.268     399.431     358.918     293.591      28.769       0.000       0.000       1.132     687.438       0.000       0.000     288.902      15.099       0.000       0.000       0.000     428.686       0.000       0.000      11.152       0.000       0.000       0.000      -2.125       0.016     690.338       0.000       0.000
   365    12    31  2023     160       0  hru160               792.783      61.126      60.466      34.283       2.091      36.374     446.402     482.250       4.220     124.826     353.204      34.282      51.447     406.850     323.999     212.898      28.446       0.000       0.000       1.175     687.171       0.000       0.000     152.220      15.676       0.000       0.000       0.000      34.282       0.000       0.000       2.091       0.000       0.000       0.000      -4.346       0.012       6.677       0.000       0.000
   365    12    31  2023     161       0  hru161               792.783      60.811      60.194      10.555       1.196      11.751     263.496     535.434      12.217     201.203     322.015      10.555      51.553     312.706     277.967     181.710      27.307       0.000       0.000       1.166     687.169       0.000       0.000      14.322       1.751       0.000      10.555       0.000       0.000       1.196       0.000       0.000       0.000       0.000       0.000      -1.822       0.019       3.818       0.000       0.000
   365    12    31  2023     162       0  hru162               792.783      57.540      57.270      75.710       8.858      84.567     339.628     371.884      30.758     219.210     121.917      75.708      85.856     332.124     322.434     234.759      28.857       0.000       0.000       1.108     687.396       0.000       0.000       1.436       1.342       0.000       0.000       0.000      75.708       0.000       0.000       8.858       0.000       0.000       0.000      -0.508       0.488     133.796       0.000       0.000
   365    12    31  2023     163       0  hru163               792.783      60.635      59.981       0.000       0.952       0.952     302.938     497.227      12.324      46.997     437.905       0.000      12.285     313.668     283.831     199.479      27.830       0.000       0.000       1.173     687.179       0.000       0.000       6.415       0.353       0.000       0.000       0.000       0.000       0.000       0.000       0.952       0.000       0.000       0.000      -1.565       0.000       3.040       0.000       0.000
   365    12    31  2023     164       0  hru164               792.783      60.628      59.976       0.000       5.082       5.082     239.419     552.269      10.758      34.880     506.632       0.000      12.275     391.451     361.849     261.632      69.242       0.000       0.000       1.173     687.164       0.000       0.000       0.788       1.645       0.000       0.000       0.000       0.000       5.082       0.000       0.000       0.000       0.000       0.000      -1.553       0.000       4.089       0.000       0.000
   365    12    31  2023     165       0  hru165               792.783      60.628      59.976       1.768       3.901       5.668     908.235     532.009       9.337      28.277     494.395       1.767      41.585     404.537     361.512     209.933      31.901       0.000       0.000       1.173     687.174       0.000       0.000     650.872       0.000       0.000       0.000       0.000       1.767       0.000       0.000       3.901       0.000       0.000       0.000      -2.256       0.109      13.346       0.000       0.000
   365    12    31  2023     166       0  hru166               792.783      60.675      60.020      28.392       1.247      29.639     395.795     497.722      10.773      38.430     448.519      28.391      12.361     315.576     293.925     209.468      28.953       0.000       0.000       1.173     687.171       0.000       0.000     122.090       7.147       0.000       0.000       0.000      28.391       0.000       0.000       1.247       0.000       0.000       0.000      -1.136       1.321       3.982       0.000       0.000
   365    12    31  2023     167       0  hru167               792.783      60.628      59.977       5.449       1.470       6.919     326.716     497.721      12.641      41.493     443.587       5.449      12.313     313.651     285.118     202.901      28.250       0.000       0.000       1.173     687.182       0.000       0.000      36.522       0.554       0.000       0.000       0.000       5.449       0.000       0.000       1.470       0.000       0.000       0.000      -1.497       0.583       4.693       0.000       0.000
   365    12    31  2023     168       0  hru168               792.783      60.666      60.013       0.252       0.451       0.703     288.585     505.111       9.819      36.536     458.756       0.252      41.647     311.171     280.366     193.175      30.684       0.000       0.000       1.173     687.186       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.252       0.000       0.000       0.451       0.000       0.000       0.000      -1.616       0.013       3.297       0.000       0.000
   365    12    31  2023     169       0  hru169               792.783      60.666      60.013      14.942       0.708      15.650     331.825     505.584      10.058      35.802     459.724      14.942      41.634     312.469     282.262     198.164      31.213       0.000       0.000       1.173     687.188       0.000       0.000      57.250       1.441       0.000       0.000       0.000      14.942       0.000       0.000       0.708       0.000       0.000       0.000      -1.584       2.075       5.172       0.000       0.000
   365    12    31  2023     170       0  hru170               792.783      60.666      60.013       0.000       1.864       1.864     297.258     495.259       9.289      35.469     450.500       0.000      12.281     313.319     282.863     199.202      27.934       0.000       0.000       1.173     687.182       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       1.864       0.000       0.000       0.000      -1.598       0.000       5.951       0.000       0.000
   365    12    31  2023     171       0  hru171               792.783      55.543      55.321       5.811       1.549       7.360     271.667     531.388      52.225     336.106     143.057       5.810      51.563     318.692     268.649     175.975      26.756       0.000       0.000       1.064     687.468       0.000       0.000      12.808       2.193       0.000       0.000       0.000       5.810       0.000       0.000       1.549       0.000       0.000       0.000      -2.625       0.091       4.947       0.000       0.000
   365    12    31  2023     172       0  hru172               792.783      56.529      56.276       1.977       1.139       3.117     262.034     534.471      42.191     357.358     134.922       1.977      51.577     315.902     268.478     174.295      26.434       0.000       0.000       1.083     687.422       0.000       0.000       0.001       4.343       0.000       0.000       0.000       1.977       0.000       0.000       1.139       0.000       0.000       0.000      -2.487       0.001       3.638       0.000       0.000
   365    12    31  2023     173       0  hru173               792.783      55.565      55.342       9.989       0.791      10.780     256.794     528.261      50.702     327.582     149.978       9.989      63.954     268.454     226.749     128.410      25.815       0.000       0.000       1.064     687.468       0.000       0.000       0.405       0.454       0.000       0.000       0.000       9.989       0.000       0.000       0.791       0.000       0.000       0.000      -2.187       0.004       2.705       0.000       0.000
   365    12    31  2023     174       0  hru174               792.783      57.019      56.744      17.127       1.557      18.684     361.358     426.751      38.175     236.688     151.888      17.127      63.845     269.516     241.611     155.606      28.761       0.000       0.000       1.092     687.418       0.000       0.000      11.599       0.942       0.000       0.000       0.000      17.127       0.000       0.000       1.557       0.000       0.000       0.000      -1.464       0.011       5.328       0.000       0.000
   365    12    31  2023     175       0  hru175               792.783      57.840      57.583      15.198       1.509      16.707     423.841     361.905      28.696     210.985     122.225      15.198      63.981     272.071     241.226     169.707      29.188       0.000       0.000       1.116     687.375       0.000       0.000       7.687       0.365       0.000       0.000       0.000      15.198       0.000       0.000       1.509       0.000       0.000       0.000      -1.618       0.037       5.164       0.000       0.000
   365    12    31  2023     176       0  hru176               792.783      58.713      58.373      24.166       2.301      26.466     449.187     363.244      22.464     214.786     125.993      24.165      51.491     321.744     297.298     221.965      30.191       0.000       0.000       1.127     687.292       0.000       0.000      42.552       2.275       0.000       0.000       0.000      24.165       0.000       0.000       2.301       0.000       0.000       0.000      -1.282       0.010       7.346       0.000       0.000
   365    12    31  2023     177       0  hru177               792.783      60.628      59.977       0.267       0.642       0.910     287.919     505.726      10.867      37.621     457.238       0.267      41.660     311.137     280.578     193.507      30.759       0.000       0.000       1.173     687.182       0.000       0.000       0.065       0.103       0.000       0.000       0.000       0.267       0.000       0.000       0.642       0.000       0.000       0.000      -1.603       0.021       4.697       0.000       0.000
   365    12    31  2023     178       0  hru178               792.783      60.628      59.977       0.252       0.400       0.652     291.200     502.532       9.451      28.556     464.524       0.252      41.651     310.895     280.375     194.614      30.912       0.000       0.000       1.173     687.184       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.252       0.000       0.000       0.400       0.000       0.000       0.000      -1.601       0.014       2.921       0.000       0.000
   365    12    31  2023     179       0  hru179               792.783      60.675      60.020       0.000       2.238       2.239     241.400     550.606       9.602      29.341     511.663       0.000      12.274     390.748     362.894     262.171      69.349       0.000       0.000       1.173     687.165       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.238       0.000       0.000       0.000      -1.461       0.000       1.801       0.000       0.000
   365    12    31  2023     180       0  hru180               792.783      57.610      57.310       8.523       2.763      11.286     495.213     368.836      32.647     177.623     158.565       8.523      51.423     336.885     274.371     221.269      33.605       0.000       0.000       1.105     687.420       0.000       0.000      78.613       0.654       0.000       0.000       0.000       8.523       0.000       0.000       2.763       0.000       0.000       0.000      -3.279       0.227       8.263       0.000       0.000
   365    12    31  2023     181       0  hru181               792.783      60.267      59.720      20.249       0.960      21.209     297.137     491.220       8.171     173.450     309.599      20.248      63.981     264.439     231.856     149.364      26.125       0.000       0.000       1.164     687.259       0.000       0.000      13.836       1.238       0.000       0.000       0.000      20.248       0.000       0.000       0.960       0.000       0.000       0.000      -1.709       0.014       3.286       0.000       0.000
   365    12    31  2023     182       0  hru182               792.783      60.238      59.715       2.179       1.077       3.256     296.125     495.086       8.158     173.992     312.936       2.178      51.592     313.720     281.632     197.887      26.551       0.000       0.000       1.165     687.252       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.178       0.000       0.000       1.077       0.000       0.000       0.000      -1.683       0.000       3.439       0.000       0.000
   365    12    31  2023     183       0  hru183               792.783      59.924      59.392       2.159       0.831       2.990     234.253     557.820      12.830     264.670     280.321       2.158      51.544     313.614     270.168     171.215      26.521       0.000       0.000       1.160     687.294       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.158       0.000       0.000       0.831       0.000       0.000       0.000      -2.279       0.000       2.654       0.000       0.000
   365    12    31  2023     184       0  hru184               792.783      59.563      59.050     838.251      38.316     876.566      50.511     541.302      13.844     254.352     273.106     838.250      95.470     313.932     297.780     229.488      25.433       0.000       0.000       1.150     687.319       0.000       0.000     672.840       1.867       0.000       0.000       0.000     838.250       0.000       0.000      38.316       0.000       0.000       0.000      -0.847       0.108    2371.782       0.000       0.000
   365    12    31  2023     185       0  hru185               792.783      59.637      59.143       8.869       0.238       9.108     225.335     561.628      13.757     263.378     284.494       8.869      63.817     366.575     303.991     190.504      26.292       0.000       0.000       1.150     687.297       0.000       0.000       0.000       0.000       0.000       0.000       0.000       8.869       0.000       0.000       0.238       0.000       0.000       0.000      -3.282       0.006       3.599       0.000       0.000
   365    12    31  2023     186       0  hru186               792.783      61.126      60.470    1118.911       6.171    1125.082      84.887     563.824       6.968     145.617     411.238    1118.908      95.058     411.654     396.853     313.685      31.389       0.000       0.000       1.175     687.199       0.000       0.000     976.320       3.904       0.000       0.000       0.000    1118.908       0.000       0.000       6.171       0.000       0.000       0.000      -0.777       0.813     382.007       0.000       0.000
   365    12    31  2023     187       0  hru187               792.783      61.126      60.467      76.335       0.296      76.631     102.465     615.870      11.233     149.088     455.549      76.334      75.647     507.582     465.968     370.885      44.938       0.000       0.000       1.175     687.201       0.000       0.000       0.000       0.000       0.000       0.000       0.000      76.334       0.000       0.000       0.296       0.000       0.000       0.000      -2.183       0.063      18.338       0.000       0.000
   365    12    31  2023     188       0  hru188               792.783      61.126      60.467     271.146       4.488     275.634      74.452     540.726       8.021     156.513     376.191     271.145      94.053     365.129     373.824     284.389      28.546       0.000       0.000       1.175     687.204       0.000       0.000      98.244       0.249       0.000       0.000       0.000     271.145       0.000       0.000       4.488       0.000       0.000       0.000       0.456       0.178     277.801       0.000       0.000
   365    12    31  2023     189       0  hru189               792.783      61.126      60.468     662.225       8.390     670.615      77.407     556.575       8.467     179.176     368.931     662.224      94.303     385.571     383.091     293.602      29.646       0.000       0.000       1.175     687.202       0.000       0.000     509.344       2.353       0.000       0.000       0.000     662.224       0.000       0.000       8.390       0.000       0.000       0.000      -0.130       0.091     519.369       0.000       0.000
   365    12    31  2023     190       0  hru190               792.783      60.906      60.280     102.742       8.847     111.588     284.717     517.405       7.323     179.751     330.331     102.741      83.004     336.006     315.268     214.092      27.245       0.000       0.000       1.173     687.195       0.000       0.000      89.941      29.885       0.000       0.000       0.000     102.741       0.000       0.000       8.847       0.000       0.000       0.000      -1.087       0.000     133.631       0.000       0.000
   365    12    31  2023     191       0  hru191               792.783      59.494      58.986     958.119      13.610     971.729      85.381     581.618      18.225     213.519     349.874     958.119      95.132     406.837     406.099     313.513      30.312       0.000       0.000       1.146     687.214       0.000       0.000     827.665      18.244       0.000       0.000       0.000     958.119       0.000       0.000      13.610       0.000       0.000       0.000      -0.039       0.013     842.463       0.000       0.000
   365    12    31  2023     192       0  hru192               792.783      59.624      59.103     737.689      14.335     752.024      79.696     584.933      15.054     254.236     315.643     737.689      94.544     395.514     379.795     300.028      29.360       0.000       0.000       1.150     687.274       0.000       0.000     614.294       8.726       0.000       0.000       0.000     737.689       0.000       0.000      14.335       0.000       0.000       0.000      -0.824       0.016     887.342       0.000       0.000
   365    12    31  2023     193       0  hru193               792.783      55.498      55.275      14.963       0.176      15.139     345.058     448.829      54.738     242.838     151.252      14.963      63.754     396.642     283.589     224.829      29.675       0.000       0.000       1.064     687.479       0.000       0.000      10.073       0.233       0.000       0.000       0.000      14.963       0.000       0.000       0.176       0.000       0.000       0.000      -5.930       0.020       2.658       0.000       0.000
   365    12    31  2023     194       0  hru194               792.783      61.126      60.471     143.398       8.669     152.067     299.759     519.641      11.985     145.687     361.969     143.396      83.426     342.439     321.592     217.794      27.543       0.000       0.000       1.175     687.194       0.000       0.000     169.742       7.830       0.000       0.000       0.000     143.396       0.000       0.000       8.669       0.000       0.000       0.000      -1.093       0.522     130.948       0.000       0.000
   365    12    31  2023     195       0  hru195               792.783      61.126      60.467      75.504       0.340      75.844     101.148     618.842      11.504     198.110     409.228      75.503      75.625     506.185     448.037     367.530      44.357       0.000       0.000       1.175     687.204       0.000       0.000       0.000       0.000       0.000       0.000       0.000      75.503       0.000       0.000       0.340       0.000       0.000       0.000      -3.050       0.035      21.074       0.000       0.000
   365    12    31  2023     196       0  hru196               792.783      61.126      60.469     170.919       8.861     179.780      69.357     544.180      11.310     192.730     340.141     170.919      93.542     366.130     356.040     274.282      27.836       0.000       0.000       1.175     687.203       0.000       0.000       0.000       0.000       0.000       0.000       0.000     170.919       0.000       0.000       8.861       0.000       0.000       0.000      -0.529       0.042     548.503       0.000       0.000
   365    12    31  2023     197       0  hru197               792.783      61.126      60.472       2.063       4.153       6.215     233.903     554.702      23.572     191.354     339.775       2.062      51.159     392.820     354.025     247.558      66.308       0.000       0.000       1.175     687.164       0.000       0.000       0.000       0.000       0.000       0.719       0.000       1.343       1.449       0.000       2.704       0.000       0.000       0.000      -2.035       0.001       3.342       0.000       0.000
   365    12    31  2023     198       0  hru198               792.783      60.900      60.283       2.438       1.384       3.822     263.603     533.167      12.329     214.136     306.703       2.438      51.404     314.581     277.133     178.420      27.311       0.000       0.000       1.170     687.180       0.000       0.000       2.741       3.103       0.000       0.000       0.000       2.438       0.000       0.000       1.384       0.000       0.000       0.000      -1.964       0.002       4.419       0.000       0.000
   365    12    31  2023     199       0  hru199               792.783      60.497      59.897     387.789       0.471     388.261     114.497     635.893      16.329     230.682     388.881     387.789      80.902     507.582     507.582     410.827      61.340       0.000       0.000       1.169     687.254       0.000       0.000     345.118       0.749       0.000       0.000       0.000     387.789       0.000       0.000       0.471       0.000       0.000       0.000      -0.000       0.073      29.168       0.000       0.000
   365    12    31  2023     200       0  hru200               792.783      60.493      59.891     136.701       0.326     137.027     101.455     621.406      16.783     231.030     373.593     136.701      75.749     505.128     441.656     368.507      44.536       0.000       0.000       1.169     687.257       0.000       0.000      63.511       0.270       0.000       0.000       0.000     136.701       0.000       0.000       0.326       0.000       0.000       0.000      -3.329       0.038      20.156       0.000       0.000
   365    12    31  2023     201       0  hru201               792.783      60.851      60.233       2.527       2.682       5.210     305.695     485.332       6.221     154.267     324.844       2.527      51.582     312.426     282.782     199.204      26.757       0.000       0.000       1.170     687.199       0.000       0.000       0.822       1.076       0.000       0.000       0.000       2.527       0.000       0.000       2.682       0.000       0.000       0.000      -1.555       0.008       8.566       0.000       0.000
   365    12    31  2023     202       0  hru202               792.783      60.825      60.222     138.933      67.042     205.976      54.071     533.407      10.992     188.205     334.210     138.933      91.836     329.193     317.586     225.880      26.581       0.000       0.000       1.171     687.215       0.000       0.000       0.000       0.000       0.000       0.000       0.000     138.933       0.000       0.000      67.042       0.000       0.000       0.000      -0.609       0.003    1012.700       0.000       0.000
   365    12    31  2023     203       0  hru203               792.783      60.338      59.792       2.087       2.504       4.591     247.581     543.723       9.914     216.297     317.511       2.086      51.495     310.971     275.108     177.827      26.958       0.000       0.000       1.153     687.202       0.000       0.000       0.208       1.015       0.000       0.000       0.000       2.086       0.000       0.000       2.504       0.000       0.000       0.000      -1.881       0.002       7.996       0.000       0.000
   365    12    31  2023     204       0  hru204               792.783      60.637      60.041     216.998      11.648     228.647      72.700     561.471      14.100     196.918     350.453     216.998      93.914     373.201     357.779     282.588      28.323       0.000       0.000       1.170     687.220       0.000       0.000      51.966      17.267       0.000       0.000       0.000     216.998       0.000       0.000      11.648       0.000       0.000       0.000      -0.809       0.008     721.047       0.000       0.000
   365    12    31  2023     205       0  hru205               792.783      55.545      55.349      35.628      51.433      87.061     299.539     407.336      51.931     242.543     112.862      35.628      80.059     244.144     222.435     150.736      28.206       0.000       0.000       1.069     687.477       0.000       0.000       0.000       0.000       0.000       0.000       0.000      35.628       0.000       0.000      51.433       0.000       0.000       0.000      -1.139       0.000     175.970       0.000       0.000
   365    12    31  2023     206       0  hru206               792.783      55.401      55.207       9.517       0.324       9.842     368.816     417.035      52.775     252.357     111.902       9.517      63.818     400.923     345.567     233.686      29.413       0.000       0.000       1.070     687.489       0.000       0.000       0.000       0.000       0.000       0.000       0.000       9.517       0.000       0.000       0.324       0.000       0.000       0.000      -2.903       0.001       4.900       0.000       0.000
   365    12    31  2023     207       0  hru207               792.783      60.596      60.016      12.779       1.562      14.342     333.706     495.188       9.556     204.442     281.190      12.779      51.534     334.321     291.304     200.138      26.547       0.000       0.000       1.169     687.180       0.000       0.000      41.605       6.591       0.000       0.000       0.000      12.779       0.000       0.000       1.562       0.000       0.000       0.000      -2.256       0.025       4.989       0.000       0.000
   365    12    31  2023     208       0  hru208               792.783      60.466      59.844      18.388       0.485      18.873     256.099     531.013      10.179     153.684     367.150      18.388      63.863     311.552     275.554     180.903      29.854       0.000       0.000       1.165     687.223       0.000       0.000      10.207       1.107       0.000       0.000       0.000      18.388       0.000       0.000       0.485       0.000       0.000       0.000      -1.888       0.023       3.547       0.000       0.000
   365    12    31  2023     209       0  hru209               792.783      60.493      59.878      33.988       0.361      34.349     385.528     547.556       9.380     156.587     381.589      33.988      64.002     447.474     359.314     232.279      29.888       0.000       0.000       1.167     687.226       0.000       0.000     163.345       6.679       0.000       0.000       0.000      33.988       0.000       0.000       0.361       0.000       0.000       0.000      -4.624       1.371       5.451       0.000       0.000
   365    12    31  2023     210       0  hru210               792.783      60.824      60.179      17.009       0.461      17.470     377.147     553.683       7.243     179.458     366.982      17.009      63.887     428.011     366.417     231.753      30.228       0.000       0.000       1.170     687.224       0.000       0.000     152.138       0.147       0.000       0.000       0.000      17.009       0.000       0.000       0.461       0.000       0.000       0.000      -3.231       0.011       6.962       0.000       0.000
   365    12    31  2023     211       0  hru211               792.783      60.835      60.190      51.089       0.191      51.280     311.062     545.719       8.215     189.512     347.992      51.089      64.309     384.201     301.292     213.822      30.004       0.000       0.000       1.169     687.221       0.000       0.000     110.614       0.314       0.000       0.000       0.000      51.089       0.000       0.000       0.191       0.000       0.000       0.000      -4.349       0.373       2.879       0.000       0.000
   365    12    31  2023     212       0  hru212               792.783      60.900      60.244      10.790       0.876      11.666     272.120     511.556       8.539     183.477     319.540      10.789      63.767     264.959     232.637     136.669      26.960       0.000       0.000       1.171     687.205       0.000       0.000       0.321       0.542       0.000       0.000       0.000      10.789       0.000       0.000       0.876       0.000       0.000       0.000      -1.695       0.015       2.999       0.000       0.000
   365    12    31  2023     213       0  hru213               792.783      60.519      59.904      78.286       0.302      78.587     100.378     619.889       9.900     255.378     354.611      78.285      75.641     491.116     444.931     364.651      43.540       0.000       0.000       1.165     687.238       0.000       0.000       3.571       0.077       0.000       0.000       0.000      78.285       0.000       0.000       0.302       0.000       0.000       0.000      -2.422       0.061      18.669       0.000       0.000
   365    12    31  2023     214       0  hru214               792.783      59.912      59.342       9.878       0.164      10.042     243.496     542.958      12.842     204.983     325.133       9.878      63.808     371.460     300.699     199.261      26.909       0.000       0.000       1.156     687.318       0.000       0.000       0.000       0.000       0.000       0.000       0.000       9.878       0.000       0.000       0.164       0.000       0.000       0.000      -3.711       0.011       2.477       0.000       0.000
   365    12    31  2023     215       0  hru215               792.783      60.390      59.775       9.911       0.140      10.051     246.552     540.023      10.611     190.296     339.116       9.911      63.817     371.938     298.705     200.557      27.093       0.000       0.000       1.165     687.301       0.000       0.000       0.000       0.000       0.000       0.000       0.000       9.911       0.000       0.000       0.140       0.000       0.000       0.000      -3.841       0.011       2.118       0.000       0.000
   365    12    31  2023     216       0  hru216               792.783      60.960      60.340      10.428       0.224      10.652     250.189     535.400       6.670     185.353     343.378      10.428      63.908     376.013     310.114     202.690      27.115       0.000       0.000       1.172     687.205       0.000       0.000       0.000       0.000       0.000       0.000       0.000      10.428       0.000       0.000       0.224       0.000       0.000       0.000      -3.456       0.003       3.385       0.000       0.000
   365    12    31  2023     217       0  hru217               792.783      60.070      59.507      26.228       0.243      26.470     249.251     545.601      16.118     202.003     327.481      26.228      63.799     375.815     302.068     199.990      27.232       0.000       0.000       1.158     687.263       0.000       0.000      23.979       0.690       0.000       0.000       0.000      26.228       0.000       0.000       0.243       0.000       0.000       0.000      -3.868       0.012       3.663       0.000       0.000
   365    12    31  2023     218       0  hru218               792.783      60.719      60.093      49.997       4.855      54.852     197.099     542.910       8.137     215.635     319.138      49.997      79.969     326.757     287.691     188.046      26.150       0.000       0.000       1.171     687.272       0.000       0.000       0.000       0.000       0.000       0.000       0.000      49.997       0.000       0.000       4.855       0.000       0.000       0.000      -2.049       0.000      73.341       0.000       0.000
