 Mini_CREATE               SWAT+ Jan 11 2024        MODULAR Rev 2024.61.0                                 
   jday   mon   day    yr     unit   gis_id   name                  area         precip           evap           seep          flo_stor       sed_stor      orgn_stor      sedp_stor       no3_stor      solp_stor      chla_stor       nh3_stor       no2_stor      cbod_stor       dox_stor       san_stor       sil_stor       cla_stor       sag_stor       lag_stor       grv_stor           null         flo_in         sed_in        orgn_in        sedp_in         no3_in        solp_in        chla_in         nh3_in         no2_in        cbod_in         dox_in         san_in         sil_in         cla_in         sag_in         lag_in         grv_in           null        flo_out        sed_out       orgn_out       sedp_out        no3_out       solp_out       chla_out        nh3_out        no2_out       cbod_out        dox_out        san_out        sil_out        cla_out        sag_out        lag_out        grv_out           null
                                                                      ha            m^3            m^3            m^3             m^3           tons            kgN            kgP            kgN            kgP             kg            kgN            kgN             kg             kg           tons           tons           tons           tons           tons           tons                           m^3           tons            kgN            kgP            kgN            kgP             kg            kgN            kgN             kg             kg           tons           tons           tons           tons           tons           tons                           m^3           tons            kgN            kgP            kgN            kgP             kg            kgN            kgN             kg             kg           tons           tons           tons           tons           tons           tons               
   365    12    31  2010        54         0  hru054               0.7162E+01     0.5591E+04     0.1137E+04     0.5244E+03     0.1196E+03    -0.3660E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00    -0.3660E-08    -0.3660E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3295E+03     0.3954E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3954E-08     0.3954E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.1569E+00
   365    12    31  2010       283         0  hru283               0.4388E+03     0.3426E+06     0.6896E+05     0.3213E+05     0.7332E+04     0.1041E-06     0.1334E-05     0.4202E-06     0.3479E-02     0.2565E-01     0.1047E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3329E-03     0.6686E-06     0.6694E-06     0.5568E-03     0.2834E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2027E+05     0.1422E-02     0.1300E-01     0.4399E-02     0.2423E+00     0.6845E+01     0.1638E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1058E-03     0.1173E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.1565E+00
   365    12    31  2010       284         0  hru284               0.3294E+02     0.2572E+05     0.5175E+04     0.2412E+04     0.5503E+03    -0.1689E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00    -0.1689E-07    -0.1689E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1520E+04     0.1824E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1824E-07     0.1824E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.1565E+00
   365    12    31  2010       285         0  hru285               0.1314E+02     0.1026E+05     0.2065E+04     0.9625E+03     0.2196E+03    -0.6740E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00    -0.6740E-08    -0.6740E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.6067E+03     0.7280E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.7280E-08     0.7280E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.1565E+00
   365    12    31  2010       286         0  hru286               0.7676E+01     0.5992E+04     0.1206E+04     0.5620E+03     0.1282E+03    -0.3936E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00    -0.3936E-08    -0.3936E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3542E+03     0.4251E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4251E-08     0.4251E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.1565E+00
   365    12    31  2010       287         0  hru287               0.4509E+01     0.3520E+04     0.7083E+03     0.3301E+03     0.7532E+02    -0.2312E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00    -0.2312E-08    -0.2312E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2081E+03     0.2497E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2497E-08     0.2497E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.1565E+00
   365    12    31  2011        43         0  hru043               0.8664E+01     0.5373E+04     0.1820E+04     0.6373E+03     0.1469E+03    -0.2313E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00    -0.2313E-08    -0.2313E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2529E+03     0.1963E+00     0.6937E+00     0.3336E+00     0.1387E+00     0.1221E+00     0.5236E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2593E-02     0.3101E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.1360E+00
   365    12    31  2011        44         0  hru044               0.1378E+02     0.8471E+04     0.2087E+04     0.1019E+04     0.2142E+03     0.6729E-01     0.1304E+00     0.7317E-01     0.3328E-02     0.3883E-02     0.1034E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.8556E-03     0.1020E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5114E+03     0.9575E+01     0.1171E+02     0.4747E+01     0.8081E+00     0.2122E+00     0.4808E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1365E+00     0.1632E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1127E+00
   365    12    31  2011        45         0  hru045               0.6780E+01     0.4205E+04     0.1425E+04     0.4982E+03     0.1149E+03    -0.1804E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00    -0.1804E-08    -0.1804E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1924E+03     0.2308E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2308E-08     0.2308E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.1399E+00
   365    12    31  2011        46         0  hru046               0.3169E+02     0.1971E+05     0.6674E+04     0.2336E+04     0.5385E+03    -0.8460E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00    -0.8460E-08    -0.8460E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.9049E+03     0.5917E-02     0.2940E-01     0.1180E-01     0.2229E+00     0.6640E-01     0.1836E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.8027E-04     0.9561E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.1394E+00
   365    12    31  2011        47         0  hru047               0.5785E+02     0.3588E+05     0.1212E+05     0.4252E+04     0.9804E+03    -0.1543E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00    -0.1543E-07    -0.1543E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1644E+04     0.1973E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1973E-07     0.1973E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.1396E+00
   365    12    31  2011        48         0  hru048               0.3621E+01     0.2246E+04     0.7154E+03     0.2662E+03     0.6137E+02    -0.1009E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00    -0.1009E-08    -0.1009E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1065E+03     0.1278E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1278E-08     0.1278E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.1349E+00
   365    12    31  2011        49         0  hru049               0.4134E+01     0.2564E+04     0.8332E+03     0.3038E+03     0.7005E+02    -0.1135E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00    -0.1135E-08    -0.1135E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1202E+03     0.1443E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1443E-08     0.1443E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.1365E+00
   365    12    31  2011        50         0  hru050               0.5925E+01     0.3675E+04     0.1194E+04     0.4355E+03     0.1004E+03    -0.1628E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00    -0.1628E-08    -0.1628E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1723E+03     0.2068E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2068E-08     0.2068E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.1365E+00
   365    12    31  2011        51         0  hru051               0.8966E+01     0.5561E+04     0.1807E+04     0.6588E+03     0.1520E+03    -0.2463E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00    -0.2463E-08    -0.2463E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2608E+03     0.3129E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3129E-08     0.3129E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.1365E+00
   365    12    31  2011        52         0  hru052               0.1305E+02     0.8093E+04     0.2622E+04     0.9587E+03     0.2212E+03    -0.3593E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00    -0.3593E-08    -0.3593E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3802E+03     0.4563E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4563E-08     0.4563E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.1363E+00
   365    12    31  2011        53         0  hru053               0.2895E+02     0.1795E+05     0.4394E+04     0.2128E+04     0.4906E+03    -0.9394E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00    -0.9394E-08    -0.9394E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.9622E+03     0.1210E-03     0.9169E-03     0.3328E-03     0.8831E-01     0.2948E-02     0.1528E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.8792E-05     0.9542E-05     0.0000E+00     0.0000E+00     0.0000E+00     0.1194E+00
   365    12    31  2011        54         0  hru054               0.6866E+01     0.4258E+04     0.1384E+04     0.5046E+03     0.1163E+03    -0.1886E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00    -0.1886E-08    -0.1886E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1997E+03     0.2396E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2396E-08     0.2396E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.1365E+00
   365    12    31  2011       283         0  hru283               0.4195E+03     0.2609E+06     0.8765E+05     0.3093E+05     0.7129E+04    -0.1039E-06     0.1757E-08     0.5216E-08     0.5663E-02     0.2607E+00     0.6056E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.8767E-05     0.6616E-06     0.6616E-06     0.8767E-05     0.8767E-05     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1202E+05     0.1770E-02     0.1966E-01     0.6582E-02     0.4278E+00     0.2565E+01     0.5945E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1424E-03     0.1592E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.1389E+00
   365    12    31  2011       284         0  hru284               0.3158E+02     0.1958E+05     0.6627E+04     0.2321E+04     0.5351E+03    -0.8413E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00    -0.8413E-08    -0.8413E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.8967E+03     0.1076E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1076E-07     0.1076E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.1398E+00
   365    12    31  2011       285         0  hru285               0.1260E+02     0.7815E+04     0.2648E+04     0.9258E+03     0.2136E+03    -0.3354E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00    -0.3354E-08    -0.3354E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3575E+03     0.4290E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4290E-08     0.4290E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.1399E+00
   365    12    31  2011       286         0  hru286               0.7358E+01     0.4563E+04     0.1546E+04     0.5406E+03     0.1247E+03    -0.1958E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00    -0.1958E-08    -0.1958E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2088E+03     0.2505E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2505E-08     0.2505E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.1399E+00
   365    12    31  2011       287         0  hru287               0.4322E+01     0.2680E+04     0.9056E+03     0.3177E+03     0.7324E+02    -0.1153E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00    -0.1153E-08    -0.1153E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1228E+03     0.1474E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1474E-08     0.1474E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.1397E+00
   366    12    31  2012        43         0  hru043               0.8622E+01     0.6913E+04     0.1902E+04     0.6515E+03     0.1667E+03     0.2575E-01     0.1028E+00     0.5490E-01     0.1659E-01     0.4526E-01     0.1188E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3124E-03     0.3732E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3710E+03     0.8032E-01     0.5950E+00     0.3355E+00     0.6357E-01     0.3107E+00     0.5932E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1376E-02     0.1645E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.1463E+00
   366    12    31  2012        44         0  hru044               0.1383E+02     0.1090E+05     0.1888E+04     0.1019E+04     0.2644E+03     0.9880E+00     0.9405E+00     0.2978E+00     0.4877E-01     0.1802E-01     0.3178E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1246E-01     0.1491E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.7311E+03     0.9431E+01     0.1591E+02     0.6104E+01     0.5799E+00     0.2736E+00     0.6768E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1351E+00     0.1616E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1365E+00
   366    12    31  2012        45         0  hru045               0.6767E+01     0.5409E+04     0.1504E+04     0.5098E+03     0.1282E+03    -0.2606E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00    -0.2606E-08    -0.2606E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2858E+03     0.3429E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3429E-08     0.3429E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.1446E+00
   366    12    31  2012        46         0  hru046               0.3171E+02     0.2535E+05     0.7012E+04     0.2389E+04     0.6040E+03     0.3416E-03     0.1670E-02     0.6343E-03     0.5678E-01     0.6936E-02     0.2274E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3350E-06     0.4501E-05     0.5287E-05     0.3350E-06     0.3350E-06     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1343E+04     0.1277E-02     0.7937E-02     0.3019E-02     0.1204E+00     0.1783E-01     0.6147E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2316E-04     0.2745E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.1445E+00
