 Mini_CREATE               SWAT+ Jan 11 2024        MODULAR Rev 2024.61.0                                 
  jday   mon   day    yr    unit  gis_id  name            grzn        grzp        lab_min_p   act_sta_p       fertn            fertp            fixn             denit            act_nit_n        act_sta_n        org_lab_p        rsd_nitorg_n     rsd_laborg_p    no3atmo          nh4atmo          nuptake          puptake                gwsoiln          gwsoilp
                                                          kgha        kgha        kgha        kgha             kgha             kgha             kgha             kgha             kgha             kgha             kgha             kgha             kgha             kgha             kgha             kgha             kgha                    kgha             kgha
   365    12    31  2023     274       0  hru274         0.000       0.000      37.281       0.155          363.741          104.113            0.000           48.560           20.653           25.562            3.739            5.007            0.738            5.331            5.034          109.737           17.049            0.000            0.000
   365    12    31  2023     275       0  hru275         0.000       0.000      37.936       1.491          363.741          104.113            0.000           49.876           20.620           25.963            3.737            4.210            0.652            5.331            5.034          110.117           17.063            0.000            0.000
   365    12    31  2023     276       0  hru276         0.000       0.000      36.187      -5.623          367.413          104.638            0.000           41.596           19.503           21.862            3.500           13.236            1.868            5.331            5.034          125.821           17.932            0.000            0.000
   365    12    31  2023     277       0  hru277         0.000       0.000      36.509      -5.269          367.413          104.638            0.000           41.905           19.645           21.445            3.528           13.211            1.807            5.331            5.034          117.703           16.848            0.000            0.000
   365    12    31  2023     278       0  hru278         0.000       0.000     -22.341     -40.695            0.000            0.000            0.000            0.000           17.646           -2.406            2.956           57.676            5.872            5.331            5.034           73.628            9.442            0.000            0.000
   365    12    31  2023     279       0  hru279         0.000       0.000     -22.512     -41.549            0.000            0.000            0.000            0.713           10.899            2.437            1.785           55.717            5.709            5.331            5.034           68.576            8.975            0.000            0.000
   365    12    31  2023     280       0  hru280         0.000       0.000     -22.511     -41.548            0.000            0.000            0.000            0.713           10.898            2.438            1.785           55.721            5.709            5.331            5.034           68.585            8.976            0.000            0.000
   365    12    31  2023     281       0  hru281         0.000       0.000     -28.511     -43.805            0.000            0.000            0.000            0.000           17.261          -10.403            2.946           14.332            2.286            5.331            5.034           37.345            6.773            0.000            0.000
   365    12    31  2023     282       0  hru282         0.000       0.000     -12.738     -33.512            0.000            0.000            0.000            0.000          133.217          -96.962           22.781           16.897            2.375            5.331            5.034           50.751            7.169            0.000            0.000
   365    12    31  2023     283       0  hru283         0.000       0.000     -13.638     -38.130            0.000            0.000            0.000            0.000            3.056            1.510            0.512           17.299            2.881            5.331            5.034           21.646            3.540            0.000            0.000
   365    12    31  2023     284       0  hru284         0.000       0.000     -13.131     -37.210            0.000            0.000            0.000            0.000            4.257            0.594            0.720           17.239            2.871            5.331            5.034           21.541            3.521            0.000            0.000
   365    12    31  2023     285       0  hru285         0.000       0.000     -13.643     -39.336            0.000            0.000            0.000            0.000            6.014           -0.740            1.023           17.211            2.866            5.331            5.034           21.504            3.515            0.000            0.000
   365    12    31  2023     286       0  hru286         0.000       0.000     -13.219     -37.940            0.000            0.000            0.000            0.000            5.848           -0.614            0.994           17.217            2.867            5.331            5.034           21.505            3.515            0.000            0.000
   365    12    31  2023     287       0  hru287         0.000       0.000     -13.624     -38.141            0.000            0.000            0.000            0.000            3.014            1.529            0.505           17.209            2.866            5.331            5.034           21.480            3.511            0.000            0.000
   365    12    31  2023     288       0  hru288         0.000       0.000     -20.732     -40.140            0.000            0.000            0.000            0.000           16.538          -12.289            2.829            0.789            0.125            5.331            5.034            2.159            0.343            0.000            0.000
   365    12    31  2023     289       0  hru289         0.000       0.000     -22.940     -41.245            0.000            0.000            0.000            0.000           16.591          -12.326            2.838            0.833            0.131            5.331            5.034            2.011            0.325            0.000            0.000
   365    12    31  2023     290       0  hru290         0.000       0.000     -20.363     -40.019            0.000            0.000            0.000            2.974            9.274           -6.806            1.586            0.874            0.138            5.331            5.034            2.011            0.320            0.000            0.000
   365    12    31  2023     291       0  hru291         0.000       0.000     -34.789     -47.751            0.000            0.000            0.000            1.243            9.869           -7.302            1.687            0.775            0.123            5.331            5.034            1.760            0.281            0.000            0.000
   365    12    31  2023     292       0  hru292         0.000       0.000      -4.251     -29.688            0.000            0.000            0.000            0.004          129.277          -97.497           22.113            0.831            0.132            5.331            5.034            1.997            0.318            0.000            0.000
   365    12    31  2023     293       0  hru293         0.000       0.000      -4.102     -29.599            0.000            0.000            0.000            0.000          128.852          -97.159           22.040            0.771            0.122            5.331            5.034            2.093            0.335            0.000            0.000
   365    12    31  2023     294       0  hru294         0.000       0.000     -50.553     -58.623            9.441            1.259          138.612            1.554           15.702           -0.917            2.638           50.530            2.188            5.331            5.034          163.687            7.910            0.000            0.000
   365    12    31  2023     295       0  hru295         0.000       0.000     -41.240     -54.675           72.381            9.966           87.508            1.065           14.480           -3.353            2.457           24.886            1.669            5.331            5.034          167.190           18.461            0.000            0.000
   365    12    31  2023     296       0  hru296         0.000       0.000     -26.524     -43.240            0.000            0.000           66.090            0.000           16.716           -4.625            2.826           45.565            2.654            5.331            5.034          104.900           10.963            0.000            0.000
   365    12    31  2023     297       0  hru297         0.000       0.000     -22.986     -42.069           51.926           13.217           43.730            1.672           10.066           -1.025            1.710           21.237            4.063            5.331            5.034          122.893           19.655            0.000            0.000
   365    12    31  2023     298       0  hru298         0.000       0.000     -32.293     -46.168            0.000            0.000          105.050            0.000           18.680            3.314            3.108           86.276            4.867            5.331            5.034          182.678           19.460            0.000            0.000
   365    12    31  2023     299       0  hru299         0.000       0.000      -5.025     -30.030            0.000            0.000            0.000            0.000          129.442          -97.612           22.141            0.799            0.127            5.331            5.034            2.154            0.344            0.000            0.000
   365    12    31  2023     300       0  hru300         0.000       0.000      19.928     -15.226          321.257           94.777           79.333            0.000           23.494           20.671            4.144           17.652            3.227            5.331            5.034          167.495           20.180            0.000            0.000
   365    12    31  2023     301       0  hru301         0.000       0.000     -28.072     -41.289            0.000            0.000           40.298            0.000          120.675          -83.570           20.623           44.672            3.830            5.331            5.034          176.302           34.402            0.000            0.000
   365    12    31  2023     302       0  hru302         0.000       0.000      -4.215     -29.657            0.000            0.000            0.000            0.000          129.274          -97.482           22.112            0.855            0.136            5.331            5.034            1.926            0.306            0.000            0.000
   365    12    31  2023     303       0  hru303         0.000       0.000     -18.713     -36.138          119.586            7.972            0.000            0.031          128.030          -82.880           21.873           58.440            6.496            5.331            5.034          222.905           32.497            0.000            0.000
   365    12    31  2023     304       0  hru304         0.000       0.000     -22.101     -40.583            0.000            0.000            0.000            0.000           17.612           -2.372            2.950           57.747            5.878            5.331            5.034           73.869            9.462            0.000            0.000
   365    12    31  2023     305       0  hru305         0.000       0.000     -22.831     -42.439            0.000            0.000            0.000            0.331            7.901            4.703            1.257           55.435            5.688            5.331            5.034           67.554            8.902            0.000            0.000
   365    12    31  2023     306       0  hru306         0.000       0.000     -32.518     -46.078            0.000            0.000            0.000            0.000           17.737           -3.222            2.978           52.842            5.422            5.331            5.034           60.903            8.201            0.000            0.000
   365    12    31  2023     307       0  hru307         0.000       0.000     -24.215     -43.183            0.000            0.000            0.000            0.316            7.900            4.557            1.258           54.550            5.614            5.331            5.034           65.628            8.725            0.000            0.000
   365    12    31  2023     308       0  hru308         0.000       0.000     -28.644     -45.335            0.000            0.000            0.000            0.307            7.955            4.395            1.269           53.650            5.529            5.331            5.034           63.149            8.477            0.000            0.000
   365    12    31  2023     309       0  hru309         0.000       0.000     -22.184     -40.618            0.000            0.000            0.000            0.000           17.619           -2.371            2.952           57.776            5.880            5.331            5.034           73.941            9.469            0.000            0.000
   365    12    31  2023     310       0  hru310         0.000       0.000     -27.649     -44.799            0.000            0.000            0.000            0.881           14.607           -0.451            2.433           55.191            5.639            5.331            5.034           66.677            8.791            0.000            0.000
   365    12    31  2023     311       0  hru311         0.000       0.000     -23.424     -41.273            0.000            0.000            0.000            0.000           17.663           -2.525            2.960           57.002            5.814            5.331            5.034           71.897            9.280            0.000            0.000
   365    12    31  2023     312       0  hru312         0.000       0.000     -22.829     -42.439            0.000            0.000            0.000            0.331            7.901            4.703            1.257           55.435            5.688            5.331            5.034           67.553            8.902            0.000            0.000
   365    12    31  2023     313       0  hru313         0.000       0.000     -21.972     -40.518            0.000            0.000            0.000            0.000           17.604           -2.365            2.949           57.752            5.878            5.331            5.034           73.890            9.464            0.000            0.000
   365    12    31  2023     314       0  hru314         0.000       0.000      29.471     -12.408          367.413          104.638            0.000            0.000           18.769           22.774            3.382           15.099            2.200            5.331            5.034          139.056           20.667            0.000            0.000
