 Mini_CREATE               SWAT+ Jan 11 2024        MODULAR Rev 2024.61.0                                 
  jday   mon   day    yr    unit  gis_id  name                  precip     snofall      snomlt    surq_gen        latq    wateryld        perc          et     ecanopy      eplant       esoil   surq_cont          cn     sw_init    sw_final      sw_ave      sw_300    sno_init   sno_final     snopack         pet       qtile         irr  surq_runon  latq_runon    overbank    surq_cha    surq_res     surq_ls    latq_cha    latq_res     latq_ls     gwsoilq       satex  satex_chan   sw_change     lagsurf     laglatq    lagsatex    wet_evap
                                                                  mm            mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm         ---          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm
   365    12    31  2023     224       0  hru224               792.783      50.136      50.115       0.000     237.253     237.253      72.208     484.795      11.706     196.644     276.445       0.000      27.807     287.114     260.779     193.895      27.102       0.000       0.000       0.277     690.055       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     237.253       0.000       0.000       0.000      -1.381       0.000     757.610       0.000       0.000
   365    12    31  2023     225       0  hru225               792.783      50.704      50.682       4.178     232.325     236.502      84.168     532.663       9.818     229.408     293.437       4.177      53.533     258.867     221.460     138.516      27.624       0.000       0.000       0.280     690.043       0.000       0.000      24.187      34.283       0.000       0.000       0.000       4.177       0.000       0.000     232.325       0.000       0.000       0.000      -1.962       0.364     794.863       0.000       0.000
   365    12    31  2023     226       0  hru226               792.783      50.487      50.464      39.870      45.823      85.693     197.047     538.638      10.593     241.873     286.172      39.866      78.876     390.802     338.693     223.280      27.105       0.000       0.000       0.279     690.059       0.000       0.000      15.640       9.990       0.000       0.000       0.000      39.866       0.000       0.000      45.823       0.000       0.000       0.000      -2.733       1.699    2836.524       0.000       0.000
   365    12    31  2023     227       0  hru227               792.783      50.959      50.936       4.595     299.449     304.044      99.389     530.314       8.181     205.729     316.404       4.595      54.363     272.767     233.879     143.733      28.266       0.000       0.000       0.282     690.035       0.000       0.000      16.562     122.211       0.000       0.000       0.000       4.595       0.000       0.000     299.449       0.000       0.000       0.000      -2.040       0.426    1024.518       0.000       0.000
   365    12    31  2023     228       0  hru228               792.783      49.913      49.892      10.668      47.925      58.593     254.693     481.399      14.846     197.226     269.327      10.667      67.732     406.860     371.678     258.654      26.545       0.000       0.000       0.277     690.015       0.000       0.000       0.000       0.000       0.000       0.000       0.000      10.667       0.000       0.000      47.925       0.000       0.000       0.000      -1.845       0.316     723.917       0.000       0.000
   365    12    31  2023     229       0  hru229               792.783      50.442      50.419       0.000     206.778     206.778     109.579     478.063      11.585     178.691     287.786       0.000      29.577     317.092     287.116     203.839      27.355       0.000       0.000       0.279     690.026       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     206.778       0.000       0.000       0.000      -1.572       0.000     660.296       0.000       0.000
   365    12    31  2023     230       0  hru230               792.783      49.339      49.316       1.499     147.605     149.104     106.145     539.269      20.227     285.650     233.392       1.498      53.742     277.766     245.771     137.995      26.355       0.000       0.000       0.265     690.035       0.000       0.000       0.000       0.000       0.000       0.000       0.000       1.498       0.000       0.000     147.605       0.000       0.000       0.000      -1.678       0.100     505.009       0.000       0.000
   365    12    31  2023     231       0  hru231               792.783      50.231      50.212      29.004      60.612      89.616     302.546     494.296       9.568     190.498     294.229      28.990      70.753     435.939     392.307     277.151      27.424       0.000       0.000       0.277     690.031       0.000       0.000      21.922      69.329       0.000       0.000       0.000      28.990       0.000       0.000      60.612       0.000       0.000       0.000      -2.288       5.278     915.572       0.000       0.000
   365    12    31  2023     232       0  hru232               792.783      50.428      50.406       0.000     183.875     183.876      61.933     548.806      10.588     267.512     270.706       0.000      25.979     292.007     259.632     171.176      27.134       0.000       0.000       0.279     690.072       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     183.875       0.000       0.000       0.000      -1.698       0.000     587.163       0.000       0.000
   365    12    31  2023     233       0  hru233               792.783      50.450      50.428       0.000     176.135     176.136      67.783     550.873      10.675     268.793     271.405       0.000      26.220     299.770     263.951     172.362      27.139       0.000       0.000       0.279     690.071       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     176.135       0.000       0.000       0.000      -1.878       0.000     562.446       0.000       0.000
   365    12    31  2023     234       0  hru234               792.783      50.636      50.614       0.000     243.813     243.814      61.837     488.469       9.590     173.242     305.637       0.000      27.338     276.808     253.219     191.496      27.340       0.000       0.000       0.279     690.070       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     243.813       0.000       0.000       0.000      -1.237       0.000     778.560       0.000       0.000
   365    12    31  2023     235       0  hru235               792.783      50.179      50.157      81.628      61.487     143.115     251.310     557.123      12.820     258.615     285.688      81.623      81.151     433.820     342.657     248.207      27.444       0.000       0.000       0.278     690.080       0.000       0.000      58.790      94.807       0.000       0.000       0.000      81.623       0.000       0.000      61.487       0.000       0.000       0.000      -4.781       2.336    3806.117       0.000       0.000
   365    12    31  2023     236       0  hru236               792.783      49.846      49.824      26.328      32.747      59.075     173.931     563.962      15.720     307.711     240.531      26.323      77.337     385.185     310.687     209.942      26.279       0.000       0.000       0.277     690.073       0.000       0.000       0.000       0.000       0.000       0.000       0.000      26.323       0.000       0.000      32.747       0.000       0.000       0.000      -3.907       2.090    2027.060       0.000       0.000
   365    12    31  2023     237       0  hru237               792.783      50.002      49.980       0.000     237.113     237.113      70.070     487.060      13.216     211.674     262.171       0.000      27.653     285.620     259.537     192.738      26.836       0.000       0.000       0.277     690.071       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     237.113       0.000       0.000       0.000      -1.368       0.000     757.164       0.000       0.000
   365    12    31  2023     238       0  hru238               792.783      50.237      50.215      28.083      25.617      53.700     182.891     560.050      13.852     310.884     235.314      28.079      77.617     388.843     318.970     213.201      26.197       0.000       0.000       0.276     690.055       0.000       0.000       0.000       0.000       0.000       0.000       0.000      28.079       0.000       0.000      25.617       0.000       0.000       0.000      -3.665       1.455    1585.720       0.000       0.000
   365    12    31  2023     239       0  hru239               792.783      47.883      47.867       5.228     397.957     403.186     222.328     537.546      82.350     435.009      20.187       5.228      59.467     355.879     298.090     175.648      27.451       0.000       0.000       0.260     690.109       0.000       0.000       4.229     362.840       0.000       0.000       0.000       5.228       0.000       0.000     397.957       0.000       0.000       0.000      -3.031       0.451    1361.550       0.000       0.000
   365    12    31  2023     240       0  hru240               792.783      47.882      47.866      58.955    4441.890    4500.846     267.724     577.035      82.350     461.566      33.119      58.954      45.762     556.691     456.816     280.281      49.847       0.000       0.000       0.260     690.106       0.000       0.000       0.007    4542.710       0.000       0.000       0.000      58.954       0.000       0.000    4441.890       0.000       0.000       0.000      -5.238       0.284   11756.191       0.000       0.000
   365    12    31  2023     241       0  hru241               792.783      47.883      47.867       0.008     247.014     247.022      47.208     561.397      82.349     459.977      19.071       0.008      27.124     330.242     296.213     214.329      44.306       0.000       0.000       0.260     690.117       0.000       0.000      35.353      25.452       0.000       0.008       0.000       0.000     247.014       0.000       0.000       0.000       0.000       0.000      -1.785       0.004     653.762       0.000       0.000
   365    12    31  2023     242       0  hru242               792.783      47.883      47.868       0.105     176.819     176.925      70.832     559.412      82.347     458.987      18.078       0.105      28.810     358.050     307.964     218.501      43.738       0.000       0.000       0.260     690.127       0.000       0.000       8.685       2.890       0.000       0.000       0.000       0.105       0.000       0.000     176.819       0.000       0.000       0.000      -2.627       0.032     467.981       0.000       0.000
   365    12    31  2023     243       0  hru243               792.783      47.883      47.867       0.795     156.914     157.709     117.209     520.101      82.347     420.925      16.829       0.795      53.997     282.823     241.881     141.014      26.292       0.000       0.000       0.260     690.124       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.795       0.000       0.000     156.914       0.000       0.000       0.000      -2.147       0.094     536.856       0.000       0.000
   365    12    31  2023     244       0  hru244               792.783      47.883      47.867       0.002     180.944     180.947      55.397     558.807      82.347     458.493      17.967       0.002      27.459     341.064     299.678     213.373      43.578       0.000       0.000       0.260     690.126       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000     180.944       0.000       0.000       0.000      -2.171       0.000     478.899       0.000       0.000
   365    12    31  2023     245       0  hru245               792.783      47.882      47.866       0.000     210.159     210.159      26.206     558.581      82.350     457.966      18.265       0.000      25.058     305.276     278.631     204.116      43.494       0.000       0.000       0.260     690.104       0.000       0.000       0.052       0.414       0.000       0.000       0.000       0.000       0.000       0.000     210.159       0.000       0.000       0.000      -1.398       0.000     556.219       0.000       0.000
   365    12    31  2023     246       0  hru246               792.783      50.547      50.527      17.067      90.939     108.006     351.241     334.317      35.871     137.308     161.138      17.066      75.493     413.844     399.077     303.120      31.384       0.000       0.000       0.279     690.039       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.066       0.000       0.000      90.939       0.000       0.000       0.000      -0.774       0.188    1373.671       0.000       0.000
   365    12    31  2023     247       0  hru247               792.783      49.012      48.992      42.806      49.366      92.172     230.451     507.813      19.353     247.187     241.272      42.788      80.747     396.241     349.362     238.525      26.050       0.000       0.000       0.269     690.115       0.000       0.000      20.844      14.183       0.000       0.000       0.000      42.788       0.000       0.000      49.366       0.000       0.000       0.000      -2.459       9.525    3055.812       0.000       0.000
   365    12    31  2023     248       0  hru248               792.783      51.137      51.114      41.511      18.393      59.904     258.156     484.650       6.074     170.850     307.725      41.467      82.228     399.545     362.649     252.352      27.134       0.000       0.000       0.281     690.050       0.000       0.000       5.699       2.210       0.000       0.000       0.000      41.467       0.000       0.000      18.393       0.000       0.000       0.000      -1.935      28.071    1138.526       0.000       0.000
   365    12    31  2023     249       0  hru249               792.783      51.005      50.982      37.893      16.546      54.439     255.101     485.048       6.429     177.181     301.438      37.875      82.090     395.937     362.487     250.887      26.959       0.000       0.000       0.279     690.057       0.000       0.000       0.000       0.000       0.000       0.000       0.000      37.875       0.000       0.000      16.546       0.000       0.000       0.000      -1.754      10.840    1024.216       0.000       0.000
   365    12    31  2023     250       0  hru250               792.783      49.724      49.703      35.425      26.850      62.275     242.697     489.725      17.577     242.808     229.341      35.420      81.377     391.921     356.740     243.703      25.773       0.000       0.000       0.275     690.067       0.000       0.000       0.000       0.000       0.000       0.000       0.000      35.420       0.000       0.000      26.850       0.000       0.000       0.000      -1.845       2.404    1662.062       0.000       0.000
   365    12    31  2023     251       0  hru251               792.783      47.883      47.867       0.063     254.165     254.228      39.380     560.729      82.347     459.362      19.019       0.063      26.365     324.803     289.611     210.483      43.879       0.000       0.000       0.260     690.126       0.000       0.000      13.508      45.871       0.000       0.000       0.000       0.063       0.000       0.000     254.165       0.000       0.000       0.000      -1.846       0.021     672.688       0.000       0.000
   365    12    31  2023     252       0  hru252               792.783      47.882      47.867   61329.750    5669.542   66999.305    1683.130     611.984      82.350     463.225      66.409   61328.793      87.828     576.882     576.882     505.355     102.286       0.000       0.000       0.260     690.107       0.000       0.000       9.634   68488.805       0.000       0.000       0.000   61328.793       0.000       0.000    5669.542       0.000       0.000       0.000      -0.002    2302.559   15005.370       0.000       0.000
   365    12    31  2023     253       0  hru253               792.783      47.883      47.867       4.556     600.989     605.545     119.787     567.085      82.350     461.430      23.306       4.552      34.405     406.058     331.051     239.568      47.397       0.000       0.000       0.260     690.109       0.000       0.000     433.527      61.598       0.000       0.000       0.000       4.552       0.000       0.000     600.989       0.000       0.000       0.000      -3.934       1.584    1590.615       0.000       0.000
   365    12    31  2023     254       0  hru254               792.783      47.883      47.867       0.062     439.259     439.321      64.985     562.510      82.347     459.431      20.731       0.062      28.758     352.427     306.998     218.781      44.255       0.000       0.000       0.260     690.125       0.000       0.000       0.064     271.131       0.000       0.000       0.000       0.062       0.000       0.000     439.259       0.000       0.000       0.000      -2.383       0.019    1162.572       0.000       0.000
   365    12    31  2023     255       0  hru255               792.783      47.882      47.867       0.000     188.952     188.952      47.302     558.711      82.350     458.328      18.033       0.000      26.792     332.411     294.944     210.916      43.563       0.000       0.000       0.260     690.107       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     188.952       0.000       0.000       0.000      -1.965       0.000     500.092       0.000       0.000
   365    12    31  2023     256       0  hru256               792.783      47.884      47.868      24.035      38.487      62.521     183.842     551.041      82.345     452.881      15.816      24.033      77.041     377.505     294.153     210.257      26.313       0.000       0.000       0.260     690.142       0.000       0.000       0.000       0.000       0.000       0.000       0.000      24.033       0.000       0.000      38.487       0.000       0.000       0.000      -4.372       0.484    2382.370       0.000       0.000
   365    12    31  2023     257       0  hru257               792.783      47.883      47.867       0.000     199.524     199.524      36.551     558.638      82.348     458.161      18.129       0.000      25.906     319.529     287.478     207.514      43.533       0.000       0.000       0.260     690.122       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     199.524       0.000       0.000       0.000      -1.681       0.000     528.074       0.000       0.000
   365    12    31  2023     258       0  hru258               792.783      47.882      47.866       0.438     342.209     342.647      98.064     562.057      82.350     459.761      19.945       0.438      31.553     386.250     321.947     227.907      44.178       0.000       0.000       0.260     690.105       0.000       0.000       0.000     206.278       0.000       0.000       0.000       0.438       0.000       0.000     342.209       0.000       0.000       0.000      -3.373       0.180     905.712       0.000       0.000
   365    12    31  2023     259       0  hru259               792.783      47.884      47.868      24.164      37.346      61.511     184.731     551.165      82.346     453.004      15.815      24.162      77.083     377.847     294.320     210.665      26.305       0.000       0.000       0.260     690.133       0.000       0.000       0.000       0.000       0.000       0.000       0.000      24.162       0.000       0.000      37.346       0.000       0.000       0.000      -4.381       0.870    2311.791       0.000       0.000
   365    12    31  2023     260       0  hru260               792.783      47.884      47.868      44.605      38.742      83.347     207.211     555.335      82.345     456.536      16.454      44.596      78.156     392.735     301.123     221.458      26.468       0.000       0.000       0.260     690.139       0.000       0.000      25.912      22.150       0.000       0.000       0.000      44.596       0.000       0.000      38.742       0.000       0.000       0.000      -4.805       4.474    2398.208       0.000       0.000
   365    12    31  2023     261       0  hru261               792.783      47.884      47.868      29.817      55.284      85.102     211.215     553.848      82.346     455.064      16.438      29.809      78.146     398.904     304.453     222.647      26.455       0.000       0.000       0.260     690.136       0.000       0.000       0.000      52.089       0.000       0.000       0.000      29.809       0.000       0.000      55.284       0.000       0.000       0.000      -4.954       3.492    3422.176       0.000       0.000
   365    12    31  2023     262       0  hru262               792.783      47.884      47.868       0.000     205.022     205.022      30.960     558.605      82.347     458.067      18.191       0.000      25.445     312.102     282.915     205.672      43.511       0.000       0.000       0.260     690.131       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     134.236      70.786       0.000       0.000       0.000      -1.531       0.000     542.625       0.000       0.000
   365    12    31  2023     263       0  hru263               792.783      47.884      47.868      39.172      53.488      92.660     199.571     555.395      82.346     456.549      16.500      39.170      77.864     384.184     297.192     218.156      26.484       0.000       0.000       0.260     690.135       0.000       0.000      19.443      30.514       0.000       0.000       0.000      39.170       0.000       0.000      53.488       0.000       0.000       0.000      -4.563       1.310    3310.996       0.000       0.000
   365    12    31  2023     264       0  hru264               792.783      47.883      47.867      55.669    1078.582    1134.251     409.152     573.598      82.348     464.224      27.027      55.630      55.266     559.059     447.330     323.406      51.417       0.000       0.000       0.260     690.125       0.000       0.000       0.001    1317.420       0.000      55.630       0.000       0.000    1078.582       0.000       0.000       0.000       0.000       0.000      -5.860       6.903    2854.644       0.000       0.000
   365    12    31  2023     265       0  hru265               792.783      47.884      47.868       0.000     418.581     418.581      31.811     561.165      82.347     458.205      20.614       0.000      25.855     312.541     282.575     207.971      43.834       0.000       0.000       0.260     690.128       0.000       0.000       0.000     216.652       0.000       0.000       0.000       0.000     418.581       0.000       0.000       0.000       0.000       0.000      -1.572       0.000    1107.843       0.000       0.000
   365    12    31  2023     266       0  hru266               792.783      47.883      47.867       0.000     210.490     210.491      25.425     558.555      82.348     457.945      18.261       0.000      24.989     304.204     277.866     203.783      43.485       0.000       0.000       0.260     690.121       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     210.490       0.000       0.000       0.000       0.000       0.000      -1.382       0.000     557.097       0.000       0.000
   365    12    31  2023     267       0  hru267               792.783      47.884      47.868       0.000     192.583     192.583      43.587     558.709      82.347     458.300      18.063       0.000      26.484     328.164     292.504     209.743      43.553       0.000       0.000       0.260     690.129       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     192.583       0.000       0.000       0.000      -1.870       0.000     509.702       0.000       0.000
   365    12    31  2023     268       0  hru268               792.783      47.883      47.867       0.187     263.123     263.310      36.904     561.604      82.348     459.958      19.298       0.187      26.273     324.251     288.188     210.639      44.192       0.000       0.000       0.260     690.121       0.000       0.000      44.831      21.940       0.000       0.187       0.000       0.000     263.123       0.000       0.000       0.000       0.000       0.000      -1.892       0.058     696.398       0.000       0.000
   365    12    31  2023     269       0  hru269               792.783      47.884      47.868       0.240     272.634     272.875      33.485     561.444      82.346     459.757      19.342       0.240      25.958     320.778     284.156     208.978      44.067       0.000       0.000       0.260     690.136       0.000       0.000      41.517      31.149       0.000       0.000       0.240       0.000       0.000     272.634       0.000       0.000       0.000       0.000      -1.921       0.063     721.572       0.000       0.000
   365    12    31  2023     270       0  hru270               792.783      47.883      47.868       0.000     262.980     262.980      17.980     560.633      82.347     459.015      19.270       0.000      24.773     289.675     273.320     205.208      44.279       0.000       0.000       0.260     690.127       0.000       0.000      47.631       0.000       0.000       0.000       0.000       0.000       0.000       0.000     262.980       0.000       0.000       0.000      -0.858       0.000     696.019       0.000       0.000
   365    12    31  2023     271       0  hru271               792.783      47.883      47.867      27.339     301.769     329.109     315.288     553.396      82.348     451.130      19.917      27.325      62.515     412.030     297.509     207.303      29.913       0.000       0.000       0.260     690.120       0.000       0.000      70.270     328.386       0.000       0.000       0.000      27.325       0.000       0.000     301.769       0.000       0.000       0.000      -6.007      10.934    1736.184       0.000       0.000
   365    12    31  2023     272       0  hru272               792.783      47.883      47.867       5.534     213.651     219.185     162.613     532.269      82.347     431.791      18.131       5.534      55.970     332.983     260.589     162.290      29.067       0.000       0.000       0.260     690.127       0.000       0.000      34.926      82.280       0.000       0.000       0.000       5.534       0.000       0.000     213.651       0.000       0.000       0.000      -3.797       1.856    1229.209       0.000       0.000
   365    12    31  2023     273       0  hru273               792.783      47.883      47.867      13.146     293.054     306.200     332.646     550.640      82.348     448.427      19.865      13.135      62.995     425.403     310.320     210.775      29.601       0.000       0.000       0.260     690.120       0.000       0.000      11.050     379.289       0.000       0.000       0.000      13.135       0.000       0.000     293.054       0.000       0.000       0.000      -6.036       5.619    1686.043       0.000       0.000
   365    12    31  2023     274       0  hru274               792.783      48.745      48.725      82.201      40.421     122.622     259.835     515.655      20.374     257.977     237.304      82.150      82.231     422.415     365.569     259.861      25.173       0.000       0.000       0.269     690.128       0.000       0.000      69.269      32.925       0.000       0.000       0.000      82.150       0.000       0.000      40.421       0.000       0.000       0.000      -2.982      27.512    2502.113       0.000       0.000
   365    12    31  2023     275       0  hru275               792.783      49.138      49.120      71.045      33.769     104.813     304.774     509.180      18.905     244.444     245.831      70.984      83.669     436.583     368.977     270.632      26.554       0.000       0.000       0.271     690.127       0.000       0.000      31.115      91.175       0.000       0.000       0.000      70.984       0.000       0.000      33.769       0.000       0.000       0.000      -3.546      29.355    2090.314       0.000       0.000
   365    12    31  2023     276       0  hru276               792.783      49.697      49.676      35.879      27.348      63.227     245.582     488.731      17.480     232.781     238.470      35.853      81.522     393.007     357.140     245.274      25.924       0.000       0.000       0.273     690.056       0.000       0.000       1.585       1.201       0.000       0.000       0.000      35.853       0.000       0.000      27.348       0.000       0.000       0.000      -1.881      15.094    1692.846       0.000       0.000
   365    12    31  2023     277       0  hru277               792.783      49.656      49.635      49.464      31.403      80.867     259.563     494.248      17.899     245.770     230.579      49.428      82.074     404.187     364.046     251.072      25.967       0.000       0.000       0.274     690.119       0.000       0.000      20.267      19.414       0.000       0.000       0.000      49.428       0.000       0.000      31.403       0.000       0.000       0.000      -2.105      21.559    1943.874       0.000       0.000
   365    12    31  2023     278       0  hru278               792.783      47.882      47.866       0.000     363.368     369.346       9.812     562.930      82.351     460.973      19.606       0.000      15.485     343.256     314.316     224.185      44.368       0.000       0.000       0.260     690.098       5.978       0.000       0.469     147.085       0.000       0.000       0.000       0.000       0.000       0.000     363.368       0.000       0.000       0.000      -1.518       0.000     961.712       0.000       0.000
   365    12    31  2023     279       0  hru279               792.783      47.882      47.866       0.000     200.895     252.950      40.556     548.105      82.351     449.480      16.274       0.000      37.158     321.044     293.850     199.129      28.630       0.000       0.000       0.260     690.098      52.055       0.000       0.000      46.416       0.000       0.000       0.000       0.000       0.000       0.000     200.895       0.000       0.000       0.000      -1.426       0.000    1155.818       0.000       0.000
   365    12    31  2023     280       0  hru280               792.783      47.882      47.866       0.000     166.620     208.311      39.927     547.011      82.351     448.900      15.760       0.000      37.158     320.770     290.789     197.596      28.483       0.000       0.000       0.260     690.099      41.690       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     166.620       0.000       0.000       0.000      -1.572       0.000     958.624       0.000       0.000
   365    12    31  2023     281       0  hru281               792.783      50.547      50.527       0.000     435.634     437.905      12.739     343.147      35.873     137.696     169.578       0.000      15.485     333.586     316.459     266.740      52.098       0.000       0.000       0.279     690.031       2.270       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     435.634       0.000       0.000       0.000      -0.898       0.000    1152.977       0.000       0.000
   365    12    31  2023     282       0  hru282               792.783      50.546      50.527       0.000     407.873     408.100       9.284     376.239      35.874     137.600     202.764       0.000      15.410     345.826     331.095     281.645      75.554       0.000       0.000       0.279     690.023       0.227       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     407.869       0.000       0.000       0.000      -0.773       0.000     328.208       0.000       0.000
   365    12    31  2023     283       0  hru283               792.783      48.402      48.383     523.920       0.806     524.727       0.708     658.817      48.893     207.380     402.544     523.892       0.000      70.054      28.974      48.179      14.031       0.000       0.000       0.263     690.092       0.000       0.000       0.000     130.277       0.000     523.892       0.000       0.000       0.806       0.000       0.000       0.000       0.000       0.000      -2.155     138.605      99.414       0.000     209.039
   365    12    31  2023     284       0  hru284               792.783      48.402      48.383     471.690       0.000     471.690       0.000     622.437      34.699      76.581     511.157     471.676       0.000      12.036      12.530       8.347       8.347       0.000       0.000       0.263     690.087       0.000       0.000       0.000       0.000       0.000       0.000       0.000     471.676       0.000       0.000       0.000       0.000       0.000       0.000       0.026      59.511       0.000       0.000     265.601
   365    12    31  2023     285       0  hru285               792.783      48.403      48.384     471.355       0.000     471.355       0.000     622.573      34.674      76.552     511.347     471.351       0.000      11.944      12.437       8.254       8.254       0.000       0.000       0.263     690.121       0.000       0.000       0.000       0.000       0.000       0.000       0.000     471.351       0.000       0.000       0.000       0.000       0.000       0.000       0.026      15.408       0.000       0.000     265.437
   365    12    31  2023     286       0  hru286               792.783      48.403      48.384     471.353       0.000     471.353       0.000     622.575      34.674      76.552     511.349     471.351       0.000      11.944      12.436       8.254       8.254       0.000       0.000       0.263     690.120       0.000       0.000       0.000       0.000       0.000       0.000       0.000     471.351       0.000       0.000       0.000       0.000       0.000       0.000       0.026      10.426       0.000       0.000     265.438
   365    12    31  2023     287       0  hru287               792.783      48.402      48.383     471.643       0.000     471.643       0.000     622.188      34.703      76.506     510.979     471.641       0.000      12.238      12.731       8.538       8.538       0.000       0.000       0.263     690.092       0.000       0.000       0.000       0.000       0.000       0.000       0.000     471.641       0.000       0.000       0.000       0.000       0.000       0.000       0.026       3.784       0.000       0.000     265.313
   365    12    31  2023     288       0  hru288               792.783      47.882      47.866       8.747    1322.093    2204.656      47.532     578.175      82.351     464.818      31.006       8.747      15.887     415.883     346.134     317.725      50.161       0.000       0.000       0.260     690.102     873.816       0.000       0.001    2033.068       0.000       0.000       0.000       8.747       0.000       0.000    1322.093       0.000       0.000       0.000      -3.659       5.215    3499.135       0.000       0.000
   365    12    31  2023     289       0  hru289               792.783      47.882      47.866       0.000     436.608     598.536      24.933     567.230      82.351     464.119      20.760       0.000      15.476     349.700     343.803     258.048      45.258       0.000       0.000       0.260     690.098     161.928       0.000      38.197     357.972       0.000       0.000       0.000       0.000     167.784       0.000     268.824       0.000       0.000       0.000      -0.309       0.000    1155.555       0.000       0.000
   365    12    31  2023     290       0  hru290               792.783      47.882      47.866       0.000     210.840     224.880      23.692     548.053      82.351     450.146      15.556       0.000      15.440     353.440     291.448     200.514      26.567       0.000       0.000       0.260     690.099      14.040       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     210.840       0.000       0.000       0.000      -3.251       0.000     673.266       0.000       0.000
   365    12    31  2023     291       0  hru291               792.783      47.882      47.866       0.448     487.096    1561.403      89.004     574.031      82.352     464.367      27.311       0.448      37.054     397.102     339.061     307.337      33.536       0.000       0.000       0.260     690.094    1073.859       0.000     594.891     833.595       0.000       0.000       0.000       0.448       0.000       0.000     487.096       0.000       0.000       0.000      -3.044       0.472    2802.431       0.000       0.000
   365    12    31  2023     292       0  hru292               792.783      47.882      47.866       0.000     376.279     397.557      13.625     567.403      82.352     464.022      21.029       0.000      15.395     378.470     347.641     255.611      65.392       0.000       0.000       0.260     690.095      21.278       0.000       0.025     183.644       0.000       0.000       0.000       0.000     251.900       0.000     124.379       0.000       0.000       0.000      -1.617       0.000     302.785       0.000       0.000
   365    12    31  2023     293       0  hru293               792.783      47.882      47.866       0.000     207.697     219.664      10.485     565.341      82.352     463.160      19.829       0.000      15.395     377.958     331.515     243.409      64.492       0.000       0.000       0.260     690.092      11.967       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     207.697       0.000       0.000       0.000       0.000      -2.436       0.000     167.131       0.000       0.000
   365    12    31  2023     294       0  hru294               792.783      51.311      51.288     233.409      40.022    1407.250      40.360     569.039       5.731     128.533     434.775     233.408      54.808     437.485     284.259     279.646      35.342       0.000       0.000       0.283     690.053    1133.820       0.000     524.359     691.498       0.000       0.000       0.000     233.408       0.000       0.000      40.022       0.000       0.000       0.000      -8.037       5.613    2477.394       0.000       0.000
   365    12    31  2023     295       0  hru295               792.783      50.820      50.797      75.428      87.485     836.585      30.869     562.606       8.105     192.593     361.909      75.428      54.342     393.001     240.618     245.109      30.827       0.000       0.000       0.281     690.061     673.672       0.000     239.755     387.854       0.000       0.000       0.000      75.428       0.000       0.000      87.485       0.000       0.000       0.000      -7.992       0.385    5415.443       0.000       0.000
   365    12    31  2023     296       0  hru296               792.783      47.547      47.530       0.000     527.086    1189.447      24.687     496.672      37.718     305.602     153.352       0.000      15.585     378.488     302.670     274.359      48.991       0.000       0.000       0.256     690.100     662.360       0.000      31.187     882.272       0.000       0.000       0.000       0.000       0.000       0.000     527.086       0.000       0.000       0.000      -3.977       0.000    1395.020       0.000       0.000
   365    12    31  2023     297       0  hru297               792.783      50.552      50.530       1.634     355.950     953.612      47.371     575.355      11.619     180.971     382.765       1.634      37.818     376.868     237.306     229.784      33.382       0.000       0.000       0.280     690.015     596.027       0.000     113.080     661.509       0.000       0.000       0.000       1.634       0.000       0.000     355.950       0.000       0.000       0.000      -7.320       0.087    2047.906       0.000       0.000
   365    12    31  2023     298       0  hru298               792.783      47.499      47.486       0.000     238.154     339.244      10.816     443.620      39.352     253.363     150.905       0.000      15.566     302.524     298.872     238.820      47.992       0.000       0.000       0.256     690.100     101.090       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     238.154       0.000       0.000       0.000      -0.192       0.000     630.314       0.000       0.000
