 Mini_CREATE               SWAT+ Jan 11 2024        MODULAR Rev 2024.61.0                                 
  jday   mon   day    yr    unit  gis_id  name            grzn        grzp        lab_min_p   act_sta_p       fertn            fertp            fixn             denit            act_nit_n        act_sta_n        org_lab_p        rsd_nitorg_n     rsd_laborg_p    no3atmo          nh4atmo          nuptake          puptake                gwsoiln          gwsoilp
                                                          kgha        kgha        kgha        kgha             kgha             kgha             kgha             kgha             kgha             kgha             kgha             kgha             kgha             kgha             kgha             kgha             kgha                    kgha             kgha
   365    12    31  2021     266       0  rtu266                 0.000       0.000     -28.867     -39.847            0.000            0.000            0.000            0.002           17.417           -3.186            2.910           54.436            5.519            6.719            5.468           67.678            8.269            0.000            0.000
   365    12    31  2021     267       0  rtu267                 0.000       0.000     -28.998     -39.919            0.000            0.000            0.000            0.002           17.420           -3.187            2.910           54.438            5.519            6.719            5.468           67.681            8.268            0.000            0.000
   365    12    31  2021     268       0  rtu268                 0.000       0.000     -36.840     -44.341            0.000            0.000            0.000            0.011           17.813           -4.009            2.980           51.379            5.183            6.719            5.468           60.662            7.501            0.000            0.000
   365    12    31  2021     269       0  rtu269                 0.000       0.000     -37.491     -44.626            0.000            0.000            0.000            0.011           17.883           -4.108            2.992           50.956            5.139            6.685            5.437           59.799            7.402            0.000            0.000
   365    12    31  2021     270       0  rtu270                 0.000       0.000     -24.426     -37.436            0.000            0.000            0.000            0.000           17.414           -3.375            2.911           53.332            5.449            6.719            5.468           65.129            8.061            0.000            0.000
   365    12    31  2021     271       0  rtu271                 0.000       0.000     -32.930     -42.797            0.000            0.000            0.000            0.237           10.132            1.559            1.660           47.826            4.997            6.719            5.468           55.833            7.051            0.000            0.000
   365    12    31  2021     272       0  rtu272                 0.000       0.000     -33.978     -43.324            0.000            0.000            0.000            0.310           10.342            1.450            1.695           48.025            5.025            6.719            5.468           56.198            7.088            0.000            0.000
   365    12    31  2021     273       0  rtu273                 0.000       0.000     -31.041     -41.645            0.000            0.000            0.000            0.244           10.107            1.878            1.653           49.496            5.157            6.719            5.468           59.451            7.413            0.000            0.000
   365    12    31  2021     274       0  rtu274                 0.000       0.000      39.347       7.984          343.002           99.835            0.000           47.853           21.050           26.308            3.843            2.926            0.473            6.685            5.437           89.467           13.816            0.000            0.000
   365    12    31  2021     275       0  rtu275                 0.000       0.000      39.711       9.026          343.002           99.835            0.000           47.799           21.179           27.410            3.863            3.258            0.488            6.719            5.468           93.500           14.431            0.000            0.000
   365    12    31  2021     276       0  rtu276                 0.000       0.000      38.859       8.951          345.301           97.727            0.000           46.993           20.744           26.759            3.757           11.865            1.589            6.719            5.468          113.377           15.194            0.000            0.000
   365    12    31  2021     277       0  rtu277                 0.000       0.000      39.220       9.148          345.301           97.727            0.000           49.063           20.855           25.816            3.774            9.798            1.316            6.719            5.468          104.185           13.530            0.000            0.000
   365    12    31  2021     278       0  rtu278                 0.000       0.000     -22.988     -36.414            0.000            0.000            0.000            0.000           17.714           -2.904            2.956           57.411            5.807            6.719            5.468           74.422            8.939            0.000            0.000
   365    12    31  2021     279       0  rtu279                 0.000       0.000     -22.669     -36.873            0.000            0.000            0.000            0.665           10.964            2.009            1.788           54.078            5.530            6.719            5.468           67.958            8.318            0.000            0.000
   365    12    31  2021     280       0  rtu280                 0.000       0.000     -22.667     -36.872            0.000            0.000            0.000            0.665           10.964            2.010            1.788           54.083            5.531            6.719            5.468           67.968            8.319            0.000            0.000
   365    12    31  2021     281       0  rtu281                 0.000       0.000     -28.903     -39.756            0.000            0.000            0.000            0.000           16.992          -10.715            2.895           15.818            2.435            6.719            5.468           39.207            6.521            0.000            0.000
   365    12    31  2021     282       0  rtu282                 0.000       0.000     -13.007     -28.896            0.000            0.000            0.000            0.005          130.886         -102.851           22.362           16.966            2.385            6.719            5.468           47.193            6.665            0.000            0.000
   365    12    31  2021     283       0  rtu283                 0.000       0.000     -11.685     -31.577            0.000            0.000            0.000            0.000            3.131            1.494            0.523           17.881            2.984            6.719            5.468           23.023            3.786            0.000            0.000
   365    12    31  2021     284       0  rtu284                 0.000       0.000     -11.198     -30.777            0.000            0.000            0.000            0.000            4.329            0.475            0.730           17.672            2.949            6.719            5.468           22.686            3.728            0.000            0.000
   365    12    31  2021     285       0  rtu285                 0.000       0.000     -11.552     -32.456            0.000            0.000            0.000            0.000            6.124           -1.015            1.040           17.576            2.932            6.685            5.437           22.619            3.717            0.000            0.000
   365    12    31  2021     286       0  rtu286                 0.000       0.000     -11.216     -31.323            0.000            0.000            0.000            0.000            5.958           -0.879            1.011           17.580            2.933            6.685            5.437           22.619            3.717            0.000            0.000
   365    12    31  2021     287       0  rtu287                 0.000       0.000     -11.674     -31.593            0.000            0.000            0.000            0.000            3.075            1.533            0.513           17.821            2.974            6.719            5.468           22.902            3.765            0.000            0.000
   365    12    31  2021     288       0  rtu288                 0.000       0.000     -20.656     -35.299            0.000            0.000            0.000            0.000           16.204          -12.908            2.769            0.822            0.129            6.719            5.468            2.191            0.347            0.000            0.000
   365    12    31  2021     289       0  rtu289                 0.000       0.000     -23.579     -36.994            0.000            0.000            0.000            0.000           16.209          -12.929            2.770            0.804            0.126            6.719            5.468            2.216            0.352            0.000            0.000
   365    12    31  2021     290       0  rtu290                 0.000       0.000     -19.886     -34.935            0.000            0.000            0.000            3.011            9.125           -7.187            1.559            0.874            0.137            6.719            5.468            2.088            0.331            0.000            0.000
   365    12    31  2021     291       0  rtu291                 0.000       0.000     -36.686     -44.784            0.000            0.000            0.000            1.198            9.697           -7.687            1.656            0.805            0.127            6.719            5.468            1.883            0.299            0.000            0.000
   365    12    31  2021     292       0  rtu292                 0.000       0.000      -4.269     -24.349            0.000            0.000            0.000            0.009          126.842         -102.787           21.678            0.796            0.125            6.719            5.468            2.488            0.399            0.000            0.000
   365    12    31  2021     293       0  rtu293                 0.000       0.000      -4.266     -24.326            0.000            0.000            0.000            0.007          127.111         -102.995           21.724            0.767            0.121            6.719            5.468            2.065            0.332            0.000            0.000
   365    12    31  2021     294       0  rtu294                 0.000       0.000     -52.837     -57.080           11.497            1.533          129.967            1.630           15.271           -2.690            2.562           45.833            2.011            6.685            5.437          151.909            7.403            0.000            0.000
   365    12    31  2021     295       0  rtu295                 0.000       0.000     -42.732     -52.685           70.900           10.539           78.165            1.265           14.242           -4.212            2.414           23.474            1.549            6.685            5.437          150.330           17.272            0.000            0.000
   365    12    31  2021     296       0  rtu296                 0.000       0.000     -21.559     -35.735            0.000            0.000           70.062            0.000           17.343           -5.347            2.919           46.412            2.418            6.719            5.468           80.264            4.077            0.000            0.000
   365    12    31  2021     297       0  rtu297                 0.000       0.000     -23.216     -36.529           53.271           12.570           38.277            1.842            9.985           -1.730            1.694           19.912            4.031            6.719            5.468          116.349           19.812            0.000            0.000
   365    12    31  2021     298       0  rtu298                 0.000       0.000     -29.348     -40.079            0.000            0.000          106.266            0.000           18.579            2.642            3.076           90.946            5.321            6.719            5.468          186.914           18.053            0.000            0.000
   365    12    31  2021     299       0  rtu299                 0.000       0.000      -5.303     -24.845            0.000            0.000            0.000            0.009          127.580         -103.154           21.804            0.877            0.138            6.719            5.468            2.401            0.382            0.000            0.000
   365    12    31  2021     300       0  rtu300                 0.000       0.000      24.852      -2.644          298.929           88.721           54.921            0.000           23.757           27.060            4.225           16.376            2.853            6.719            5.468          158.017           19.763            0.000            0.000
   365    12    31  2021     301       0  rtu301                 0.000       0.000      -5.642     -24.879            0.000            0.000           41.082            0.000          123.866          -92.816           21.152           41.806            2.187            6.719            5.468           68.803            3.529            0.000            0.000
   365    12    31  2021     302       0  rtu302                 0.000       0.000      -4.292     -24.351            0.000            0.000            0.000            0.007          127.035         -102.902           21.711            0.881            0.138            6.719            5.468            2.374            0.383            0.000            0.000
   365    12    31  2021     303       0  rtu303                 0.000       0.000     -19.091     -31.902          119.572            7.971            0.000            0.096          127.707          -88.916           21.793           55.870            6.233            6.719            5.468          214.740           31.377            0.000            0.000
   365    12    31  2021     304       0  rtu304                 0.000       0.000     -22.792     -36.311            0.000            0.000            0.000            0.000           17.686           -2.872            2.951           57.477            5.813            6.719            5.468           74.604            8.956            0.000            0.000
   365    12    31  2021     305       0  rtu305                 0.000       0.000     -22.909     -37.586            0.000            0.000            0.000            0.306            7.966            4.448            1.259           53.917            5.519            6.719            5.468           67.008            8.276            0.000            0.000
   365    12    31  2021     306       0  rtu306                 0.000       0.000     -35.493     -43.808            0.000            0.000            0.000            0.000           17.809           -3.923            2.979           51.870            5.259            6.719            5.468           61.629            7.636            0.000            0.000
   365    12    31  2021     307       0  rtu307                 0.000       0.000     -25.008     -38.888            0.000            0.000            0.000            0.297            7.974            4.270            1.262           53.003            5.433            6.719            5.468           65.040            8.083            0.000            0.000
   365    12    31  2021     308       0  rtu308                 0.000       0.000     -30.630     -42.104            0.000            0.000            0.000            0.278            8.013            4.056            1.271           52.130            5.338            6.719            5.468           62.864            7.846            0.000            0.000
   365    12    31  2021     309       0  rtu309                 0.000       0.000     -22.866     -36.348            0.000            0.000            0.000            0.000           17.692           -2.869            2.952           57.529            5.817            6.719            5.468           74.720            8.966            0.000            0.000
   365    12    31  2021     310       0  rtu310                 0.000       0.000     -29.236     -41.066            0.000            0.000            0.000            0.825           14.719           -1.076            2.442           53.631            5.445            6.685            5.437           66.481            8.127            0.000            0.000
   365    12    31  2021     311       0  rtu311                 0.000       0.000     -24.306     -37.119            0.000            0.000            0.000            0.000           17.771           -3.071            2.966           56.556            5.734            6.685            5.437           72.464            8.758            0.000            0.000
   365    12    31  2021     312       0  rtu312                 0.000       0.000     -22.907     -37.585            0.000            0.000            0.000            0.306            7.966            4.448            1.259           53.917            5.519            6.719            5.468           67.007            8.276            0.000            0.000
   365    12    31  2021     313       0  rtu313                 0.000       0.000     -22.455     -36.077            0.000            0.000            0.000            0.000           17.693           -2.855            2.952           57.482            5.818            6.685            5.437           74.625            8.959            0.000            0.000
   365    12    31  2021     314       0  rtu314                 0.000       0.000      28.594      -1.420          345.301           97.727            0.000            0.000           20.164           28.213            3.671           12.092            1.800            6.719            5.468          143.092           20.667            0.000            0.000
