 Mini_CREATE               SWAT+ Jan 11 2024        MODULAR Rev 2024.61.0                                 
  jday   mon   day    yr    unit  gis_id  name                  precip     snofall      snomlt    surq_gen        latq    wateryld        perc          et     ecanopy      eplant       esoil   surq_cont          cn     sw_init    sw_final      sw_ave      sw_300    sno_init   sno_final     snopack         pet       qtile         irr  surq_runon  latq_runon    overbank    surq_cha    surq_res     surq_ls    latq_cha    latq_res     latq_ls     gwsoilq       satex  satex_chan   sw_change     lagsurf     laglatq    lagsatex    wet_evap
                                                                  mm            mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm         ---          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm
    365    12    31  2021    143       0  rtu143               833.765      82.861      83.086      54.757       0.797      55.554     350.639     496.113       7.877     116.106     372.131      54.757      64.780     232.620     242.554     199.569      32.659      20.378       0.000       1.611     628.039       0.000       0.000      66.162       1.980       0.000       0.000       0.000      54.757       0.000       0.000       0.797       0.000       0.000       0.000       0.381       0.053       5.828       0.000       0.000
    365    12    31  2021    144       0  rtu144               833.765      82.779      83.008      15.223       0.179      15.401     326.674     496.591       7.811     121.658     367.122      15.223      64.680     266.787     261.672     225.783      30.029      20.378       0.000       1.609     628.048       0.000       0.000       3.886       0.039       0.000       0.000       0.000      15.223       0.000       0.000       0.179       0.000       0.000       0.000      -0.196       0.018       2.697       0.000       0.000
    365    12    31  2021    145       0  rtu145               833.765      82.689      82.929      15.838       0.339      16.177     312.307     509.671       9.120     138.039     362.512      15.838      64.772     232.810     234.353     191.838      32.312      20.378       0.000       1.608     628.047       0.000       0.000       3.633       0.036       0.000       0.000       0.000      15.838       0.000       0.000       0.339       0.000       0.000       0.000       0.059       0.063       2.478       0.000       0.000
    365    12    31  2021    146       0  rtu146               833.765      82.350      82.599      15.306       0.313      15.619     318.428     506.132      11.870     160.291     333.971      15.305      64.716     266.982     260.673     220.996      29.706      20.378       0.000       1.604     628.049       0.000       0.000       3.393       1.998       0.000       0.000       0.000      15.305       0.000       0.000       0.313       0.000       0.000       0.000      -0.242       0.016       4.733       0.000       0.000
    365    12    31  2021    147       0  rtu147               826.870      81.479      81.618     113.950       0.666     114.616     436.315     519.434       8.063     175.353     336.018     113.949      65.014     286.088     278.310     247.039      33.155      17.388       0.000       1.527     629.813       0.000       0.000     215.316      27.213       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -0.298       0.005      10.067       0.000       0.000
    365    12    31  2021    148       0  rtu148               826.870      78.653      78.945     751.334      14.968     766.303      90.260     559.935      24.168     214.616     321.151     751.334      95.772     325.303     344.616     329.270      33.401      16.860       0.000       1.455     629.928       0.000       0.000     566.376      23.365       0.000       0.000       0.000     751.334       0.000       0.000      14.968       0.000       0.000       0.000       0.740       0.022     926.557       0.000       0.000
    365    12    31  2021    149       0  rtu149               833.765      81.700      81.972      51.334       2.774      54.108     600.039     497.568      11.944     104.145     381.478      51.334      52.612     241.520     250.579     225.842      31.360      20.122       0.000       1.586     628.075       0.000       0.000     316.794       0.729       0.000       0.000       0.000      51.334       0.000       0.000       2.774       0.000       0.000       0.000       0.347       0.198       8.858       0.000       0.000
    365    12    31  2021    150       0  rtu150               833.765      81.209      81.521      15.586       0.490      16.076     295.457     528.380      17.005     239.620     271.756      15.588      64.878     192.318     201.584     149.365      30.071      19.914       0.000       1.569     628.143       0.000       0.000       2.917       2.822       0.000       0.000       0.000      15.588       0.000       0.000       0.490       0.000       0.000       0.000       0.355       0.403       2.817       0.000       0.000
    365    12    31  2021    151       0  rtu151               833.765      82.366      82.603      26.500       0.479      26.980     354.044     491.913       9.650     188.311     293.951      26.503      64.853     267.299     272.667     233.327      29.352      20.214       0.000       1.598     628.032       0.000       0.000      36.231       2.373       0.000       0.000       0.000      26.503       0.000       0.000       0.479       0.000       0.000       0.000       0.206       0.828       7.239       0.000       0.000
    365    12    31  2021    152       0  rtu152               826.870      80.545      80.741      43.018       0.458      43.476     386.172     490.496       9.443     183.078     297.976      43.018      64.879     265.270     271.797     240.075      30.622      17.156       0.000       1.501     629.883       0.000       0.000      85.797       7.067       0.000       0.000       0.000      43.018       0.000       0.000       0.458       0.000       0.000       0.000       0.250       0.001       6.914       0.000       0.000
    365    12    31  2021    153       0  rtu153               833.765      81.245      81.558     157.500       0.287     157.787     111.752     587.587      15.767     226.492     345.328     157.506      78.647     370.884     399.240     400.794      53.412      20.198       0.000       1.583     628.108       0.000       0.000      23.352       0.324       0.000       0.000       0.000     157.506       0.000       0.000       0.287       0.000       0.000       0.000       1.087       4.874      17.747       0.000       0.000
    365    12    31  2021    154       0  rtu154               833.765      81.421      81.722     181.092       0.297     181.388     111.600     587.271      14.733     213.371     359.167     181.101      78.592     372.246     399.671     400.445      53.304      20.166       0.000       1.583     628.077       0.000       0.000      46.673       0.106       0.000       0.000       0.000     181.101       0.000       0.000       0.297       0.000       0.000       0.000       1.051       7.895      18.372       0.000       0.000
    365    12    31  2021    155       0  rtu155               826.870      79.486      79.737    3044.325       7.153    3051.479      97.407     567.329      16.995     228.886     321.447    3044.326      96.345     340.351     355.745     350.702      37.229      16.970       0.000       1.473     629.927       0.000       0.000    2875.941      13.351       0.000       0.000       0.000    3044.326       0.000       0.000       7.153       0.000       0.000       0.000       0.590       0.983     442.784       0.000       0.000
    365    12    31  2021    156       0  rtu156               833.765      81.762      82.058      23.619       4.717      28.336     420.570     528.285      11.488     264.292     252.505      23.618      52.475     250.692     251.115     201.598      29.547      20.035       0.000       1.583     628.089       0.000       0.000     130.865      11.803       0.000       0.000       0.000      23.618       0.000       0.000       4.717       0.000       0.000       0.000       0.016       0.000      15.064       0.000       0.000
    365    12    31  2021    157       0  rtu157               833.765      82.466      82.703      13.585       0.261      13.846     336.690     483.457       7.414     168.919     307.124      13.586      64.822     256.835     271.177     230.637      29.087      20.261       0.000       1.600     628.039       0.000       0.000       0.000       0.000       0.000       0.000       0.000      13.586       0.000       0.000       0.261       0.000       0.000       0.000       0.550       0.250       3.938       0.000       0.000
    365    12    31  2021    158       0  rtu158               833.765      81.498      81.813      80.747       6.626      87.373     265.972     480.892      14.026     232.406     234.461      80.748      83.745     246.466     254.246     215.877      26.757      20.111       0.000       1.580     628.124       0.000       0.000       0.000       0.000       0.000       0.000       0.000      80.747       0.000       0.000       6.626       0.000       0.000       0.000       0.298       0.313     100.085       0.000       0.000
    365    12    31  2021    159       0  rtu159               826.870      79.294      79.553     546.811      13.182     559.993      86.672     558.397      20.905     265.031     272.461     546.811      95.435     312.894     347.073     320.496      32.141      16.872       0.000       1.470     629.927       0.000       0.000     361.122      17.748       0.000       0.000       0.000     546.811       0.000       0.000      13.182       0.000       0.000       0.000       1.310       0.020     815.973       0.000       0.000
    365    12    31  2021    160       0  rtu160               833.765      82.951      83.172      47.796       2.606      50.402     553.743     472.424       4.911     131.662     335.851      47.796      52.381     264.575     284.229     226.750      31.149      20.378       0.000       1.612     628.016       0.000       0.000     224.365      18.411       0.000       0.000       0.000      47.796       0.000       0.000       2.606       0.000       0.000       0.000       0.753       0.016       8.321       0.000       0.000
    365    12    31  2021    161       0  rtu161               833.765      82.558      82.813       9.069       1.490      10.559     329.600     510.111      14.344     189.722     306.046       9.069      52.510     236.943     235.776     196.332      29.562      20.378       0.000       1.605     628.046       0.000       0.000      13.557       2.126       0.000       9.069       0.000       0.000       1.490       0.000       0.000       0.000       0.000       0.000      -0.045       0.016       4.757       0.000       0.000
    365    12    31  2021    162       0  rtu162               833.765      82.184      82.471      82.302       6.503      88.806     267.083     482.005      10.715     192.416     278.874      82.304      83.854     253.566     250.951     216.860      27.234      20.378       0.000       1.597     628.097       0.000       0.000       1.678       1.570       0.000       0.000       0.000      82.304       0.000       0.000       6.503       0.000       0.000       0.000      -0.100       0.530      98.234       0.000       0.000
    365    12    31  2021    163       0  rtu163               833.765      81.902      82.162       0.000       1.125       1.125     358.558     483.009      13.703      36.635     432.672       0.000      12.358     236.035     250.087     210.153      30.348      20.378       0.000       1.605     628.132       0.000       0.000       8.269       0.416       0.000       0.000       0.000       0.000       0.000       0.000       1.125       0.000       0.000       0.000       0.538       0.000       3.593       0.000       0.000
    365    12    31  2021    164       0  rtu164               833.765      81.850      82.110       0.000       6.412       6.412     293.786     536.700      15.962      51.328     469.410       0.000      12.345     316.666     322.340     274.122      72.602      20.378       0.000       1.605     628.123       0.000       0.000       0.840       1.729       0.000       0.000       0.000       0.000       6.412       0.000       0.000       0.000       0.000       0.000       0.217       0.000       5.160       0.000       0.000
    365    12    31  2021    165       0  rtu165               833.765      81.772      82.045       2.245       4.533       6.778    1051.891     519.914      15.324      40.442     464.149       2.245      42.475     258.383     261.415     226.729      34.683      20.378       0.000       1.605     628.139       0.000       0.000     744.153       0.000       0.000       0.000       0.000       2.245       0.000       0.000       4.533       0.000       0.000       0.000       0.116       0.139      15.510       0.000       0.000
    365    12    31  2021    166       0  rtu166               833.765      81.889      82.151      16.589       1.522      18.111     480.309     489.877      17.562      50.563     421.752      16.589      12.427     242.142     271.685     219.577      31.277      20.378       0.000       1.605     628.134       0.000       0.000     146.125       8.757       0.000       0.000       0.000      16.589       0.000       0.000       1.522       0.000       0.000       0.000       1.132       0.772       4.859       0.000       0.000
    365    12    31  2021    167       0  rtu167               833.765      81.879      82.137       1.042       1.755       2.798     389.127     491.954      18.290      63.761     409.903       1.042      12.380     237.063     251.857     210.517      30.137      20.378       0.000       1.605     628.151       0.000       0.000      49.184       0.716       0.000       0.000       0.000       1.042       0.000       0.000       1.755       0.000       0.000       0.000       0.567       0.112       5.605       0.000       0.000
    365    12    31  2021    168       0  rtu168               833.765      81.888      82.153       0.154       0.531       0.685     340.124     493.260      14.608      42.133     436.520       0.154      42.492     232.641     245.085     202.961      33.011      20.378       0.000       1.605     628.157       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.154       0.000       0.000       0.531       0.000       0.000       0.000       0.477       0.008       3.882       0.000       0.000
    365    12    31  2021    169       0  rtu169               833.765      81.789      82.056      31.025       0.915      31.940     418.407     495.576      15.139      46.073     434.364      31.025      42.562     233.089     250.297     210.092      33.646      20.378       0.000       1.605     628.160       0.000       0.000     110.507       1.529       0.000       0.000       0.000      31.025       0.000       0.000       0.915       0.000       0.000       0.000       0.660       4.309       6.689       0.000       0.000
    365    12    31  2021    170       0  rtu170               833.765      81.889      82.149       0.000       2.170       2.170     346.480     485.400      12.908      41.117     431.375       0.000      12.358     235.087     248.033     207.806      30.167      20.378       0.000       1.605     628.151       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.170       0.000       0.000       0.000       0.496       0.000       6.928       0.000       0.000
    365    12    31  2021    171       0  rtu171               833.765      82.951      83.171       6.502       1.758       8.260     309.356     536.629      20.701     225.109     290.819       6.502      52.560     237.615     212.598     190.253      28.511      20.378       0.000       1.612     628.030       0.000       0.000      16.033       2.706       0.000       0.000       0.000       6.502       0.000       0.000       1.758       0.000       0.000       0.000      -0.959       0.102       5.613       0.000       0.000
    365    12    31  2021    172       0  rtu172               833.765      82.590      82.847       2.364       1.277       3.641     294.802     542.128      19.196     249.534     273.398       2.364      52.556     237.029     209.075     187.162      28.184      20.378       0.000       1.605     628.060       0.000       0.000       0.001       4.955       0.000       0.000       0.000       2.364       0.000       0.000       1.277       0.000       0.000       0.000      -1.071       0.001       4.078       0.000       0.000
    365    12    31  2021    173       0  rtu173               833.765      82.825      83.053      13.843       1.037      14.879     338.142     481.915       5.786      59.961     416.168      13.842      64.861     183.833     194.984     156.243      29.258      20.378       0.000       1.612     628.031       0.000       0.000       0.293       0.524       0.000       0.000       0.000      13.842       0.000       0.000       1.037       0.000       0.000       0.000       0.427       0.006       3.547       0.000       0.000
    365    12    31  2021    174       0  rtu174               833.765      82.951      83.172      22.477       1.406      23.883     326.043     500.213      11.712     196.926     291.575      22.477      64.732     186.484     185.497     148.718      28.648      20.378       0.000       1.612     628.031       0.000       0.000      14.403       1.153       0.000       0.000       0.000      22.477       0.000       0.000       1.406       0.000       0.000       0.000      -0.038       0.014       4.811       0.000       0.000
    365    12    31  2021    175       0  rtu175               833.765      81.781      82.107      20.738       1.202      21.940     337.342     485.311      12.969     203.106     269.235      20.737      64.895     184.611     195.066     156.207      27.823      20.378       0.000       1.593     628.038       0.000       0.000      10.023       0.424       0.000       0.000       0.000      20.737       0.000       0.000       1.202       0.000       0.000       0.000       0.401       0.050       4.113       0.000       0.000
    365    12    31  2021    176       0  rtu176               833.765      82.586      82.845      28.941       1.949      30.890     380.061     481.274       7.843     186.336     287.094      28.941      52.500     240.004     254.623     209.603      29.088      20.378       0.000       1.603     628.044       0.000       0.000      55.505       2.735       0.000       0.000       0.000      28.941       0.000       0.000       1.949       0.000       0.000       0.000       0.560       0.012       6.225       0.000       0.000
    365    12    31  2021    177       0  rtu177               833.765      81.889      82.152       0.161       0.748       0.908     335.273     498.095      15.878      55.709     426.508       0.160      42.480     232.632     243.848     201.744      32.860      20.378       0.000       1.605     628.150       0.000       0.000       0.040       0.121       0.000       0.000       0.000       0.160       0.000       0.000       0.748       0.000       0.000       0.000       0.430       0.013       5.467       0.000       0.000
    365    12    31  2021    178       0  rtu178               833.765      81.895      82.156       0.154       0.469       0.624     342.325     491.121      14.020      36.589     440.512       0.154      42.498     232.649     245.068     203.982      33.112      20.378       0.000       1.605     628.154       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.154       0.000       0.000       0.469       0.000       0.000       0.000       0.476       0.008       3.431       0.000       0.000
    365    12    31  2021    179       0  rtu179               833.765      81.840      82.099       0.000       2.797       2.797     292.143     539.392      17.254      55.567     466.571       0.000      12.348     316.804     322.380     272.959      72.777      20.378       0.000       1.605     628.125       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.797       0.000       0.000       0.000       0.214       0.000       2.251       0.000       0.000
    365    12    31  2021    180       0  rtu180               826.870      81.598      81.729      11.238       2.457      13.695     435.643     516.849       8.823     178.805     329.222      11.238      52.345     238.390     239.143     206.917      31.870      17.388       0.000       1.528     629.819       0.000       0.000     137.946       0.734       0.000       0.000       0.000      11.238       0.000       0.000       2.457       0.000       0.000       0.000       0.029       0.300       7.349       0.000       0.000
    365    12    31  2021    181       0  rtu181               833.765      82.273      82.542      26.401       1.117      27.518     345.984     480.125       8.104     171.699     300.323      26.401      64.924     185.278     197.469     157.603      28.204      20.378       0.000       1.601     628.038       0.000       0.000      18.096       1.452       0.000       0.000       0.000      26.401       0.000       0.000       1.117       0.000       0.000       0.000       0.467       0.018       3.823       0.000       0.000
    365    12    31  2021    182       0  rtu182               833.765      82.254      82.542       2.543       1.260       3.803     346.879     483.397       8.295     174.478     300.625       2.542      52.563     235.724     247.924     206.694      28.717      20.378       0.000       1.601     628.020       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.542       0.000       0.000       1.260       0.000       0.000       0.000       0.468       0.000       4.024       0.000       0.000
    365    12    31  2021    183       0  rtu183               833.765      81.818      82.126       2.402       1.089       3.491     308.875     522.489      12.888     233.573     276.028       2.401      52.518     236.392     228.295     191.445      28.720      20.378       0.000       1.594     628.061       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.401       0.000       0.000       1.089       0.000       0.000       0.000      -0.310       0.000       3.477       0.000       0.000
    365    12    31  2021    184       0  rtu184               826.870      80.165      80.412    1129.732      48.422    1178.153      61.311     514.939      14.516     220.730     279.693    1129.732      96.301     253.094     240.202     256.774      27.714      17.388       0.000       1.502     629.831       0.000       0.000     924.176       2.171       0.000       0.000       0.000    1129.732       0.000       0.000      48.422       0.000       0.000       0.000      -0.494       0.146    2997.361       0.000       0.000
    365    12    31  2021    185       0  rtu185               826.870      80.248      80.493      12.225       0.311      12.536     281.884     534.624      14.474     246.720     273.430      12.225      64.745     259.195     219.691     210.386      28.689      17.388       0.000       1.503     629.866       0.000       0.000       0.000       0.000       0.000       0.000       0.000      12.225       0.000       0.000       0.311       0.000       0.000       0.000      -1.514       0.008       4.695       0.000       0.000
    365    12    31  2021    186       0  rtu186               826.870      81.598      81.728    1532.491       7.115    1539.606      92.189     548.360       8.783     137.680     401.897    1532.493      95.901     330.166     331.066     336.654      35.886      17.388       0.000       1.528     629.828       0.000       0.000    1348.151       4.502       0.000       0.000       0.000    1532.493       0.000       0.000       7.115       0.000       0.000       0.000       0.034       1.114     440.399       0.000       0.000
    365    12    31  2021    187       0  rtu187               826.870      81.597      81.727     125.955       0.340     126.295     109.938     591.717      14.323     142.258     435.135     125.955      78.451     367.723     356.954     397.545      53.520      17.388       0.000       1.528     629.831       0.000       0.000       0.000       0.000       0.000       0.000       0.000     125.955       0.000       0.000       0.340       0.000       0.000       0.000      -0.413       0.104      21.046       0.000       0.000
    365    12    31  2021    188       0  rtu188               826.870      81.598      81.727     375.912       5.372     381.284      83.139     527.745       9.846     147.822     370.078     375.912      95.106     300.667     301.241     309.301      31.697      17.388       0.000       1.528     629.835       0.000       0.000     164.362       0.292       0.000       0.000       0.000     375.912       0.000       0.000       5.372       0.000       0.000       0.000       0.022       0.247     332.522       0.000       0.000
    365    12    31  2021    189       0  rtu189               826.870      81.598      81.727     995.281      10.238    1005.519      87.089     539.468      10.056     166.308     363.104     995.281      95.406     310.654     316.025     321.975      34.247      17.388       0.000       1.528     629.833       0.000       0.000     801.949       2.796       0.000       0.000       0.000     995.281       0.000       0.000      10.238       0.000       0.000       0.000       0.206       0.137     633.731       0.000       0.000
    365    12    31  2021    190       0  rtu190               826.870      81.550      81.685     136.304      10.223     146.528     322.257     494.833       7.687     164.364     322.782     136.304      84.919     257.858     250.012     227.153      29.259      17.388       0.000       1.528     629.818       0.000       0.000     103.591      32.187       0.000       0.000       0.000     136.304       0.000       0.000      10.223       0.000       0.000       0.000      -0.300       0.000     154.429       0.000       0.000
    365    12    31  2021    191       0  rtu191               826.870      79.653      79.920    1266.575      15.959    1282.535      93.505     565.597      20.520     182.305     362.772    1266.575      96.033     336.864     335.839     339.501      35.238      17.388       0.000       1.494     629.844       0.000       0.000    1092.313      21.761       0.000       0.000       0.000    1266.575       0.000       0.000      15.959       0.000       0.000       0.000      -0.039       0.017     987.890       0.000       0.000
    365    12    31  2021    192       0  rtu192               826.870      79.971      80.226     980.439      17.007     997.446      88.961     563.844      16.899     238.921     308.025     980.439      95.648     327.172     315.990     327.094      33.193      17.388       0.000       1.501     629.841       0.000       0.000     812.059      10.232       0.000       0.000       0.000     980.439       0.000       0.000      17.007       0.000       0.000       0.000      -0.429       0.021    1052.776       0.000       0.000
    365    12    31  2021    193       0  rtu193               833.765      82.951      83.172      21.364       0.159      21.523     312.550     514.813      16.970     206.379     291.465      21.364      64.659     268.290     255.580     218.699      29.192      20.378       0.000       1.612     628.046       0.000       0.000      13.563       0.290       0.000       0.000       0.000      21.364       0.000       0.000       0.159       0.000       0.000       0.000      -0.487       0.029       2.407       0.000       0.000
    365    12    31  2021    194       0  rtu194               826.870      81.597      81.729     190.974      10.168     201.141     340.939     499.771      15.000     138.101     346.670     190.975      85.378     259.514     252.881     231.351      29.565      17.388       0.000       1.528     629.821       0.000       0.000     205.225       8.834       0.000       0.000       0.000     190.975       0.000       0.000      10.168       0.000       0.000       0.000      -0.254       0.695     153.585       0.000       0.000
    365    12    31  2021    195       0  rtu195               826.870      81.597      81.727     125.831       0.397     126.228     110.164     591.274      14.195     180.263     396.816     125.830      78.494     363.849     360.473     397.851      53.475      17.388       0.000       1.528     629.835       0.000       0.000       0.000       0.000       0.000       0.000       0.000     125.830       0.000       0.000       0.397       0.000       0.000       0.000      -0.130       0.058      24.601       0.000       0.000
    365    12    31  2021    196       0  rtu196               826.870      81.598      81.728     213.482      10.471     223.953      78.480     525.050      14.004     179.427     331.619     213.482      94.712     297.969     299.341     298.036      30.001      17.388       0.000       1.528     629.834       0.000       0.000       0.000       0.000       0.000       0.000       0.000     213.482       0.000       0.000      10.471       0.000       0.000       0.000       0.052       0.053     648.154       0.000       0.000
    365    12    31  2021    197       0  rtu197               833.765      82.950      83.172       2.250       5.524       7.774     302.776     524.123      27.420     175.543     321.159       2.250      52.082     318.572     315.277     267.215      70.891      20.378       0.000       1.612     628.006       0.000       0.000       0.000       0.000       0.000       0.785       0.000       1.465       1.927       0.000       3.597       0.000       0.000       0.000      -0.126       0.001       4.445       0.000       0.000
    365    12    31  2021    198       0  rtu198               833.765      82.662      82.911       2.604       1.790       4.394     341.157     503.524      13.853     198.262     291.408       2.604      52.388     236.676     235.700     195.366      29.584      20.378       0.000       1.605     628.059       0.000       0.000      10.825       3.671       0.000       0.000       0.000       2.604       0.000       0.000       1.790       0.000       0.000       0.000      -0.037       0.002       5.717       0.000       0.000
    365    12    31  2021    199       0  rtu199               826.870      80.925      81.112     281.594       0.426     282.020     110.694     592.606      18.919     212.486     361.201     281.594      78.712     368.401     367.540     399.692      54.167      17.388       0.000       1.520     629.926       0.000       0.000     157.232       0.518       0.000       0.000       0.000     281.594       0.000       0.000       0.426       0.000       0.000       0.000      -0.033       0.053      26.346       0.000       0.000
    365    12    31  2021    200       0  rtu200               826.870      80.834      81.030     231.086       0.379     231.465     110.326     592.968      19.840     218.746     354.382     231.086      78.605     364.855     363.275     398.428      53.704      17.388       0.000       1.519     629.920       0.000       0.000     106.846       0.316       0.000       0.000       0.000     231.086       0.000       0.000       0.379       0.000       0.000       0.000      -0.061       0.064      23.485       0.000       0.000
    365    12    31  2021    201       0  rtu201               833.765      82.690      82.942       2.893       3.131       6.024     357.278     473.084       6.794     155.873     310.417       2.893      52.535     236.307     246.417     208.187      29.101      20.378       0.000       1.608     628.093       0.000       0.000       0.963       1.267       0.000       0.000       0.000       2.893       0.000       0.000       3.131       0.000       0.000       0.000       0.387       0.009      10.000       0.000       0.000
    365    12    31  2021    202       0  rtu202               826.870      81.189      81.359     173.991      82.505     256.497      63.499     508.325      12.523     169.597     326.205     173.991      93.093     278.331     258.577     242.232      28.638      17.388       0.000       1.522     629.853       0.000       0.000       0.000       0.000       0.000       0.000       0.000     173.991       0.000       0.000      82.505       0.000       0.000       0.000      -0.757       0.003    1246.273       0.000       0.000
    365    12    31  2021    203       0  rtu203               833.765      81.909      82.229       2.361       3.137       5.498     311.560     519.360      13.272     224.648     281.440       2.361      52.426     235.606     226.069     191.390      28.917      20.378       0.000       1.589     628.108       0.000       0.000       0.231       1.283       0.000       0.000       0.000       2.361       0.000       0.000       3.137       0.000       0.000       0.000      -0.365       0.003      10.016       0.000       0.000
    365    12    31  2021    204       0  rtu204               826.870      81.049      81.224     269.561      13.776     283.337      81.746     540.527      17.502     187.962     335.063     269.561      94.999     307.225     316.978     306.539      30.805      17.388       0.000       1.522     629.869       0.000       0.000      59.853      18.597       0.000       0.000       0.000     269.561       0.000       0.000      13.776       0.000       0.000       0.000       0.374       0.010     852.767       0.000       0.000
    365    12    31  2021    205       0  rtu205               826.870      79.760      79.987      44.707      40.538      85.245     235.755     506.420      18.612     202.350     285.458      44.707      79.014     172.003     174.717     139.773      27.610      17.019       0.000       1.485     629.899       0.000       0.000       0.000       0.000       0.000       0.000       0.000      44.707       0.000       0.000      40.538       0.000       0.000       0.000       0.104       0.000     138.694       0.000       0.000
    365    12    31  2021    206       0  rtu206               826.870      79.741      79.963      12.303       0.251      12.554     296.008     520.403      19.446     221.903     279.055      12.303      64.732     259.261     221.752     215.075      28.721      17.008       0.000       1.483     629.905       0.000       0.000       0.000       0.000       0.000       0.000       0.000      12.303       0.000       0.000       0.251       0.000       0.000       0.000      -1.437       0.001       3.793       0.000       0.000
    365    12    31  2021    207       0  rtu207               833.765      82.403      82.670      12.097       1.897      13.994     405.366     479.095      10.336     202.797     265.962      12.097      52.532     241.826     255.316     211.416      28.953      20.378       0.000       1.604     628.035       0.000       0.000      56.150       8.278       0.000       0.000       0.000      12.097       0.000       0.000       1.897       0.000       0.000       0.000       0.517       0.024       6.058       0.000       0.000
    365    12    31  2021    208       0  rtu208               833.765      82.692      82.927      29.308       0.639      29.946     332.687     504.972       9.969     136.172     358.831      29.308      64.807     232.171     230.357     196.242      32.372      20.361       0.000       1.608     628.044       0.000       0.000      31.473       1.516       0.000       0.000       0.000      29.308       0.000       0.000       0.639       0.000       0.000       0.000      -0.069       0.036       4.669       0.000       0.000
    365    12    31  2021    209       0  rtu209               820.551      80.288      80.405      45.759       0.473      46.232     465.259     525.480       9.666     139.406     376.408      45.766      65.061     278.317     265.479     253.928      33.283      16.150       0.000       1.476     630.191       0.000       0.000     207.783       7.533       0.000       0.000       0.000      45.766       0.000       0.000       0.473       0.000       0.000       0.000      -0.492       1.846       7.149       0.000       0.000
    365    12    31  2021    210       0  rtu210               826.870      81.102      81.254      22.371       0.579      22.949     444.825     529.683       8.578     162.927     358.178      22.370      64.910     288.088     263.114     250.711      33.363      17.314       0.000       1.516     629.829       0.000       0.000     168.751       0.215       0.000       0.000       0.000      22.370       0.000       0.000       0.579       0.000       0.000       0.000      -0.957       0.015       8.743       0.000       0.000
    365    12    31  2021    211       0  rtu211               833.765      82.791      83.006      96.976       0.287      97.263     414.712     517.735       9.465     175.245     333.026      96.977      65.686     268.501     251.194     240.778      34.033      20.332       0.000       1.607     628.052       0.000       0.000     194.139       0.364       0.000       0.000       0.000      96.977       0.000       0.000       0.287       0.000       0.000       0.000      -0.663       0.707       4.341       0.000       0.000
    365    12    31  2021    212       0  rtu212               833.765      82.897      83.121      13.398       1.072      14.470     333.680     487.127       9.225     171.283     306.619      13.398      64.682     185.042     189.113     149.915      29.038      20.369       0.000       1.611     628.037       0.000       0.000       0.239       0.649       0.000       0.000       0.000      13.398       0.000       0.000       1.072       0.000       0.000       0.000       0.156       0.019       3.669       0.000       0.000
    365    12    31  2021    213       0  rtu213               826.870      80.582      80.776     129.637       0.354     129.991     109.637     592.438      12.428     249.834     330.176     129.637      78.403     353.827     349.510     395.709      52.565      17.233       0.000       1.506     629.905       0.000       0.000       4.274       0.097       0.000       0.000       0.000     129.637       0.000       0.000       0.354       0.000       0.000       0.000      -0.165       0.101      21.928       0.000       0.000
    365    12    31  2021    214       0  rtu214               826.870      81.115      81.274      12.475       0.210      12.685     299.111     516.929      11.543     173.801     331.585      12.475      64.722     258.813     227.765     217.645      29.617      17.369       0.000       1.519     629.833       0.000       0.000       0.000       0.000       0.000       0.000       0.000      12.475       0.000       0.000       0.210       0.000       0.000       0.000      -1.190       0.014       3.168       0.000       0.000
    365    12    31  2021    215       0  rtu215               826.870      81.038      81.186      12.465       0.178      12.643     299.055     516.974      11.997     176.132     328.845      12.465      64.722     258.456     228.620     217.646      29.565      17.163       0.000       1.514     629.873       0.000       0.000       0.000       0.000       0.000       0.000       0.000      12.465       0.000       0.000       0.178       0.000       0.000       0.000      -1.143       0.014       2.686       0.000       0.000
    365    12    31  2021    216       0  rtu216               826.870      81.133      81.294      12.481       0.283      12.764     302.428     513.219       9.546     190.118     313.555      12.480      64.798     258.658     235.748     218.968      29.392      17.237       0.000       1.517     629.885       0.000       0.000       0.000       0.000       0.000       0.000       0.000      12.480       0.000       0.000       0.283       0.000       0.000       0.000      -0.878       0.004       4.280       0.000       0.000
    365    12    31  2021    217       0  rtu217               826.870      80.960      81.125      32.764       0.320      33.084     310.405     516.651      16.459     175.280     324.913      32.764      64.725     259.482     240.497     219.701      29.968      17.027       0.000       1.509     629.890       0.000       0.000      31.021       0.864       0.000       0.000       0.000      32.764       0.000       0.000       0.320       0.000       0.000       0.000      -0.728       0.014       4.841       0.000       0.000
