 Mini_CREATE               SWAT+ Jan 11 2024        MODULAR Rev 2024.61.0                                 
   jday   mon   day    yr     unit   gis_id   name                  area         precip           evap           seep          flo_stor       sed_stor      orgn_stor      sedp_stor       no3_stor      solp_stor      chla_stor       nh3_stor       no2_stor      cbod_stor       dox_stor       san_stor       sil_stor       cla_stor       sag_stor       lag_stor       grv_stor           null         flo_in         sed_in        orgn_in        sedp_in         no3_in        solp_in        chla_in         nh3_in         no2_in        cbod_in         dox_in         san_in         sil_in         cla_in         sag_in         lag_in         grv_in           null        flo_out        sed_out       orgn_out       sedp_out        no3_out       solp_out       chla_out        nh3_out        no2_out       cbod_out        dox_out        san_out        sil_out        cla_out        sag_out        lag_out        grv_out           null
                                                                      ha            m^3            m^3            m^3             m^3           tons            kgN            kgP            kgN            kgP             kg            kgN            kgN             kg             kg           tons           tons           tons           tons           tons           tons                           m^3           tons            kgN            kgP            kgN            kgP             kg            kgN            kgN             kg             kg           tons           tons           tons           tons           tons           tons                           m^3           tons            kgN            kgP            kgN            kgP             kg            kgN            kgN             kg             kg           tons           tons           tons           tons           tons           tons               
   365    12    31  2009        45         0  hru045               0.6816E+01     0.4739E+04     0.1358E+04     0.5183E+03     0.1046E+03    -0.2297E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00    -0.2297E-08    -0.2297E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2426E+03     0.2911E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2911E-08     0.2911E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.1059E+00
   365    12    31  2009        46         0  hru046               0.3195E+02     0.2221E+05     0.6365E+04     0.2429E+04     0.4940E+03     0.2214E-03     0.2114E-02     0.7647E-03     0.2281E+00     0.8262E-02     0.2477E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4110E-03     0.5381E-05     0.6382E-05     0.8234E-04     0.7833E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1137E+04     0.3746E-03     0.2649E-02     0.9656E-03     0.5425E+00     0.8739E-02     0.3531E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.9433E-05     0.1084E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.1059E+00
   365    12    31  2009        47         0  hru047               0.5816E+02     0.4043E+05     0.1159E+05     0.4422E+04     0.8926E+03    -0.1960E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00    -0.1960E-07    -0.1960E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2070E+04     0.2484E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2484E-07     0.2484E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.1059E+00
   365    12    31  2009        48         0  hru048               0.3641E+01     0.2531E+04     0.7272E+03     0.2768E+03     0.5587E+02    -0.1225E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00    -0.1225E-08    -0.1225E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1294E+03     0.1553E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1553E-08     0.1553E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.1060E+00
   365    12    31  2009        49         0  hru049               0.4144E+01     0.2860E+04     0.7986E+03     0.3163E+03     0.6771E+02    -0.1390E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00    -0.1390E-08    -0.1390E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1471E+03     0.1765E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1765E-08     0.1765E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.9800E-01
   365    12    31  2009        50         0  hru050               0.5957E+01     0.4141E+04     0.1173E+04     0.4529E+03     0.9143E+02    -0.2022E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00    -0.2022E-08    -0.2022E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2132E+03     0.2558E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2558E-08     0.2558E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.1053E+00
   365    12    31  2009        51         0  hru051               0.9014E+01     0.6267E+04     0.1774E+04     0.6854E+03     0.1384E+03    -0.3059E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00    -0.3059E-08    -0.3059E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3226E+03     0.3871E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3871E-08     0.3871E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.1053E+00
   365    12    31  2009        52         0  hru052               0.1312E+02     0.9121E+04     0.2580E+04     0.9975E+03     0.2014E+03    -0.4455E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00    -0.4455E-08    -0.4455E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4697E+03     0.5637E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5637E-08     0.5637E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.1053E+00
   365    12    31  2009        53         0  hru053               0.2910E+02     0.2023E+05     0.4452E+04     0.2213E+04     0.4467E+03    -0.1116E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00    -0.1116E-07    -0.1116E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1148E+04     0.1378E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1378E-07     0.1378E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.9552E-01
   365    12    31  2009        54         0  hru054               0.6902E+01     0.4798E+04     0.1359E+04     0.5248E+03     0.1059E+03    -0.2343E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00    -0.2343E-08    -0.2343E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2470E+03     0.2964E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2964E-08     0.2964E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.1053E+00
   365    12    31  2009       283         0  hru283               0.4229E+03     0.2940E+06     0.8416E+05     0.3216E+05     0.6502E+04     0.4147E-04     0.4731E-03     0.1483E-03     0.1036E+00     0.1378E+00     0.3651E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3114E-04     0.3725E-05     0.4085E-05     0.4515E-04     0.2804E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1506E+05     0.5893E-04     0.5384E-03     0.1677E-03     0.1024E+00     0.3404E+01     0.7785E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1832E-04     0.1877E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.1058E+00
   365    12    31  2009       284         0  hru284               0.3175E+02     0.2207E+05     0.6326E+04     0.2414E+04     0.4872E+03    -0.1070E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00    -0.1070E-07    -0.1070E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1130E+04     0.1356E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1356E-07     0.1356E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.1059E+00
   365    12    31  2009       285         0  hru285               0.1263E+02     0.8719E+04     0.2465E+04     0.9643E+03     0.2064E+03    -0.4209E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00    -0.4209E-08    -0.4209E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4460E+03     0.5352E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5352E-08     0.5352E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.9854E-01
   365    12    31  2009       286         0  hru286               0.7376E+01     0.5091E+04     0.1439E+04     0.5630E+03     0.1205E+03    -0.2458E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00    -0.2458E-08    -0.2458E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2604E+03     0.3125E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3125E-08     0.3125E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.9854E-01
   365    12    31  2009       287         0  hru287               0.4345E+01     0.3021E+04     0.8659E+03     0.3304E+03     0.6669E+02    -0.1464E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00    -0.1464E-08    -0.1464E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1546E+03     0.1856E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1856E-08     0.1856E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.1059E+00
   365    12    31  2010        43         0  hru043               0.9089E+01     0.7111E+04     0.1403E+04     0.6623E+03     0.1505E+03     0.1335E-03     0.6832E-03     0.3477E-03     0.1186E-02     0.2379E-03     0.2329E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1700E-05     0.2007E-05     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4265E+03     0.4014E-01     0.1540E+00     0.8250E-01     0.1539E+00     0.1239E+00     0.3152E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5262E-03     0.6276E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.1513E+00
   365    12    31  2010        44         0  hru044               0.1433E+02     0.1121E+05     0.2134E+04     0.1044E+04     0.2409E+03     0.3013E-01     0.6087E-01     0.2038E-01     0.1242E-01     0.9911E-03     0.4013E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4404E-03     0.5247E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.7411E+03     0.1076E+02     0.1564E+02     0.5997E+01     0.1322E+01     0.2532E+00     0.6634E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1475E+00     0.1764E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1446E+00
   365    12    31  2010        45         0  hru045               0.7112E+01     0.5536E+04     0.1126E+04     0.5183E+03     0.1171E+03    -0.3576E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00    -0.3576E-08    -0.3576E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3264E+03     0.3916E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3916E-08     0.3916E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.1549E+00
   365    12    31  2010        46         0  hru046               0.3333E+02     0.2595E+05     0.5257E+04     0.2429E+04     0.5490E+03     0.4227E-09     0.2583E-08     0.1199E-08     0.9508E-04     0.3926E-05     0.7082E-05     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1403E-02     0.7575E-07     0.7576E-07     0.2810E-03     0.2674E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1533E+04     0.3586E-02     0.1676E-01     0.6158E-02     0.3452E+00     0.2488E-01     0.1033E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4649E-04     0.5526E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.1546E+00
   365    12    31  2010        47         0  hru047               0.6069E+02     0.4724E+05     0.9367E+04     0.4423E+04     0.9994E+03    -0.3076E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00    -0.3076E-07    -0.3076E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2805E+04     0.3366E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3366E-07     0.3366E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.1540E+00
   365    12    31  2010        48         0  hru048               0.3799E+01     0.2957E+04     0.5857E+03     0.2768E+03     0.6256E+02    -0.1926E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00    -0.1926E-08    -0.1926E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1756E+03     0.2107E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2107E-08     0.2107E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.1539E+00
   365    12    31  2010        49         0  hru049               0.4336E+01     0.3393E+04     0.6649E+03     0.3160E+03     0.7176E+02    -0.2178E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00    -0.2178E-08    -0.2178E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2023E+03     0.2428E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2428E-08     0.2428E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.1520E+00
   365    12    31  2010        50         0  hru050               0.6216E+01     0.4838E+04     0.9630E+03     0.4530E+03     0.1024E+03    -0.3146E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00    -0.3146E-08    -0.3146E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2870E+03     0.3443E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3443E-08     0.3443E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.1541E+00
   365    12    31  2010        51         0  hru051               0.9406E+01     0.7321E+04     0.1457E+04     0.6854E+03     0.1549E+03    -0.4761E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00    -0.4761E-08    -0.4761E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4342E+03     0.5211E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5211E-08     0.5211E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.1541E+00
   365    12    31  2010        52         0  hru052               0.1369E+02     0.1066E+05     0.2120E+04     0.9976E+03     0.2254E+03    -0.6930E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00    -0.6930E-08    -0.6930E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.6320E+03     0.7585E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.7585E-08     0.7585E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.1541E+00
   365    12    31  2010        53         0  hru053               0.3037E+02     0.2364E+05     0.4616E+04     0.2213E+04     0.5001E+03    -0.1448E-07     0.1656E-10     0.4969E-10     0.1068E-06     0.6922E-07     0.3219E-06     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.9864E-06     0.1588E-07     0.1588E-07     0.9864E-06     0.9864E-06     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1409E+04     0.1691E-07     0.1240E-08     0.3719E-08     0.2590E-04     0.8497E-05     0.1756E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1580E-05     0.1580E-05     0.0000E+00     0.0000E+00     0.0000E+00     0.1534E+00
   365    12    31  2010        54         0  hru054               0.7202E+01     0.5606E+04     0.1116E+04     0.5248E+03     0.1186E+03    -0.3646E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00    -0.3646E-08    -0.3646E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3325E+03     0.3990E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3990E-08     0.3990E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.1541E+00
